 ,Area,X,Y,BX,BY,Width,Height
439,836.955,1981.924,1343.704,1967.140,1324.975,32.515,37.934
440,80.759,206.789,1332.487,200.507,1327.684,10.838,10.838
441,271.643,2514.215,1343.978,2506.342,1330.394,16.257,24.386
442,139.493,100.040,1340.590,89.415,1335.813,21.676,10.838
443,36.709,2334.285,1342.587,2330.221,1338.522,8.129,8.129
444,3993.891,2408.375,1376.596,2354.607,1341.232,138.188,73.158
445,469.870,2270.865,1356.643,2254.353,1343.941,32.515,24.386
446,117.467,2611.846,1350.377,2603.887,1343.941,13.548,13.548
447,822.272,222.668,1367.892,189.669,1352.070,70.449,32.515
448,66.075,1933.873,1363.661,1926.497,1357.489,13.548,13.548
449,51.392,1910.820,1363.489,1902.111,1360.199,16.257,8.129
450,44.050,2056.104,1364.263,2051.136,1360.199,8.129,8.129
451,440.503,2041.292,1384.495,2029.460,1365.618,21.676,32.515
452,102.784,1587.802,1375.682,1582.383,1368.328,10.838,13.548
453,161.518,585.757,1382.245,577.136,1373.747,18.967,16.257
454,44.050,1062.147,1376.456,1056.728,1373.747,10.838,5.419
455,1563.785,133.576,1403.863,100.254,1376.456,67.739,51.482
456,44.050,1041.374,1384.133,1037.761,1379.166,8.129,10.838
457,198.226,1098.827,1387.646,1091.952,1379.166,13.548,18.967
458,51.392,2202.291,1387.101,2197.453,1384.585,10.838,5.419
459,132.151,247.774,1395.574,238.441,1390.004,18.967,10.838
460,51.392,2326.931,1395.230,2322.092,1390.004,10.838,8.129
461,139.493,2085.291,1397.919,2078.232,1392.714,13.548,10.838
462,110.126,462.341,1400.752,455.206,1395.423,13.548,10.838
463,205.568,2506.439,1404.423,2495.504,1395.423,18.967,18.967
464,36.709,643.520,1401.113,639.456,1398.133,8.129,5.419
465,2129.097,553.180,1427.629,506.688,1400.842,81.287,51.482
466,403.794,2303.840,1418.257,2292.287,1400.842,24.386,32.515
467,66.075,1823.985,1408.218,1818.114,1403.552,10.838,8.129
468,88.101,2733.042,1414.616,2725.817,1408.971,16.257,10.838
469,352.402,2042.048,1422.406,2032.170,1411.680,18.967,24.386
470,154.176,2713.882,1421.035,2706.850,1411.680,16.257,16.257
471,110.126,1237.998,1423.512,1232.850,1414.390,10.838,16.257
472,110.126,2475.905,1421.164,2468.409,1414.390,13.548,13.548
473,168.859,364.200,1433.651,357.662,1419.809,13.548,24.386
474,447.844,662.043,1435.334,650.294,1419.809,27.096,29.805
475,983.789,2588.762,1468.682,2565.953,1433.357,43.353,59.610
476,51.392,2208.097,1440.905,2202.872,1436.066,10.838,8.129
477,513.920,2325.305,1449.924,2313.964,1436.066,24.386,27.096
478,51.392,2669.110,1440.905,2663.497,1436.066,10.838,10.838
479,278.985,808.090,1451.967,793.901,1441.486,27.096,18.967
480,359.744,216.792,1458.489,203.217,1444.195,27.096,27.096
481,58.734,63.336,1456.049,56.901,1449.614,10.838,10.838
482,264.302,144.359,1459.549,135.478,1449.614,18.967,18.967
483,1505.051,2153.234,1492.300,2118.875,1457.743,62.320,73.158
484,36.709,2212.355,1465.059,2208.291,1460.453,8.129,8.129
485,132.151,2046.771,1473.398,2037.589,1465.872,16.257,13.548
486,778.221,2079.996,1480.928,2061.975,1465.872,37.934,32.515
487,1328.850,2653.205,1484.277,2622.854,1468.581,81.287,40.643
488,352.402,2426.128,1490.709,2408.798,1474.000,32.515,32.515
489,110.126,651.830,1482.761,644.875,1476.710,13.548,10.838
490,256.960,2281.023,1489.213,2270.611,1476.710,18.967,24.386
491,124.809,2205.502,1487.947,2197.453,1479.419,16.257,16.257
492,58.734,1180.013,1490.596,1175.949,1484.839,8.129,10.838
493,183.543,1943.784,1494.430,1934.625,1484.839,18.967,18.967
494,58.734,1744.956,1502.789,1739.537,1498.386,10.838,8.129
495,587.337,660.591,1518.166,647.585,1503.805,27.096,29.805
496,168.859,509.338,1514.231,501.268,1506.515,16.257,16.257
497,572.654,1058.257,1519.264,1043.180,1506.515,29.805,27.096
498,1306.825,2432.423,1542.120,2414.217,1511.934,37.934,62.320
499,66.075,835.297,1527.740,829.125,1522.772,10.838,10.838
500,1622.518,2506.594,1560.847,2484.666,1530.901,43.353,56.901
501,1182.016,392.625,1561.910,363.081,1533.611,62.320,48.772
502,44.050,2584.017,1542.191,2579.501,1539.030,8.129,8.129
503,161.518,1033.451,1554.794,1026.923,1547.158,13.548,16.257
504,88.101,1870.273,1554.610,1864.177,1549.868,10.838,10.838
505,631.387,260.748,1582.635,243.860,1557.997,32.515,43.353
506,110.126,745.400,1571.996,737.000,1566.125,16.257,10.838
507,44.050,2239.902,1589.157,2235.387,1585.092,10.838,8.129
508,1945.554,2558.790,1619.647,2533.438,1593.221,48.772,54.191
509,286.327,2671.452,1624.589,2652.659,1612.188,35.224,21.676
510,66.075,1895.036,1622.574,1888.563,1617.607,10.838,10.838
511,447.844,2020.465,1642.015,2007.784,1620.317,27.096,43.353
512,132.151,108.683,1638.531,100.254,1631.155,16.257,13.548
513,389.111,2415.521,1650.812,2400.670,1641.993,32.515,24.386
514,58.734,2055.878,1659.266,2048.427,1652.831,13.548,10.838
515,506.578,391.924,1678.925,373.919,1666.379,37.934,24.386
516,220.251,2222.652,1702.145,2213.710,1693.475,18.967,16.257
517,4302.243,2211.828,1756.215,2175.776,1712.442,73.158,83.996
518,117.467,2307.867,1728.868,2297.706,1717.861,18.967,21.676
519,146.834,2696.418,1726.938,2690.593,1717.861,13.548,16.257
520,36.709,2596.029,1727.886,2593.048,1723.280,5.419,8.129
521,477.211,2416.198,1840.062,2403.379,1826.243,27.096,27.096
