 ,Area,X,Y,BX,BY,Width,Height
437,393.783,1065.716,1515.036,1053.164,1504.134,24.304,24.304
438,7.292,1627.004,1505.485,1625.653,1504.134,2.700,2.700
439,7.292,584.641,1510.886,583.291,1509.535,2.700,2.700
440,7.292,436.118,1513.586,434.768,1512.236,2.700,2.700
441,7.292,1022.109,1516.286,1020.759,1514.936,2.700,2.700
442,87.507,606.470,1532.489,599.493,1525.738,13.502,13.502
443,7.292,14.852,1535.189,13.502,1533.839,2.700,2.700
444,7.292,22.954,1535.189,21.603,1533.839,2.700,2.700
445,641.720,202.163,1554.461,189.029,1536.540,29.705,35.105
446,7.292,1848.438,1543.291,1847.088,1541.940,2.700,2.700
447,182.307,1791.621,1550.852,1782.278,1544.641,21.603,13.502
448,233.353,917.299,1560.337,910.042,1550.042,16.203,18.903
449,452.121,1163.969,1563.587,1150.379,1550.042,27.004,27.004
450,189.599,1298.279,1561.363,1290.801,1552.742,16.203,18.903
451,765.689,1207.410,1573.047,1190.886,1555.442,32.405,35.105
452,145.845,1795.780,1562.599,1784.978,1555.442,21.603,13.502
453,247.937,1257.364,1566.562,1247.594,1558.143,21.603,18.903
454,131.261,575.340,1571.645,569.789,1563.544,10.802,16.203
455,889.657,1984.699,1582.513,1965.906,1566.244,37.806,35.105
456,7.292,1014.008,1578.396,1012.658,1577.046,2.700,2.700
457,138.553,2238.294,1583.655,2230.548,1577.046,13.502,13.502
458,255.230,669.589,1594.290,661.603,1579.746,18.903,24.304
459,7.292,676.455,1583.797,675.105,1582.447,2.700,2.700
460,65.630,722.663,1588.598,715.612,1582.447,10.802,13.502
461,14.585,27.004,1590.548,24.304,1587.848,5.401,5.401
462,43.754,330.351,1595.049,326.751,1590.548,8.101,8.101
463,678.181,477.408,1614.489,461.772,1593.248,32.405,40.506
464,14.585,27.004,1597.299,24.304,1595.949,5.401,2.700
465,7.292,770.970,1608.101,769.620,1606.750,2.700,2.700
466,1050.087,207.707,1635.199,186.329,1609.451,40.506,48.608
467,7.292,1016.708,1610.801,1015.358,1609.451,2.700,2.700
468,7.292,1024.810,1610.801,1023.460,1609.451,2.700,2.700
469,335.445,2135.622,1626.417,2125.231,1609.451,18.903,35.105
470,7.292,770.970,1616.202,769.620,1614.852,2.700,2.700
471,7.292,987.004,1621.603,985.654,1620.253,2.700,2.700
472,7.292,1024.810,1621.603,1023.460,1620.253,2.700,2.700
473,14.585,183.629,1625.653,180.928,1622.953,5.401,5.401
474,196.891,987.904,1634.805,977.552,1622.953,18.903,21.603
475,364.614,615.696,1638.129,599.493,1625.653,29.705,27.004
476,1925.160,1639.554,1648.208,1612.151,1625.653,56.709,48.608
477,7.292,184.979,1632.404,183.629,1631.054,2.700,2.700
478,14.585,1032.911,1636.455,1031.561,1633.755,2.700,5.401
479,87.507,322.925,1641.181,315.949,1636.455,13.502,10.802
480,14.585,630.548,1644.556,629.198,1641.856,2.700,5.401
481,896.950,1034.009,1662.263,1018.059,1641.856,32.405,40.506
482,14.585,189.029,1649.957,186.329,1647.257,5.401,5.401
483,1757.438,455.211,1669.762,426.667,1647.257,62.110,43.207
484,102.092,639.421,1656.708,634.599,1647.257,10.802,18.903
485,138.553,1266.284,1654.576,1258.396,1647.257,13.502,13.502
486,204.184,2143.073,1656.419,2136.033,1647.257,16.203,18.903
487,21.877,181.378,1653.108,178.228,1649.957,5.401,5.401
488,7.292,630.548,1656.708,629.198,1655.358,2.700,2.700
489,2078.298,736.244,1683.997,704.810,1660.759,64.810,48.608
490,7.292,1373.164,1662.109,1371.814,1660.759,2.700,2.700
491,58.338,355.105,1681.012,351.055,1674.261,8.101,13.502
492,335.445,992.405,1692.694,982.953,1679.662,18.903,24.304
493,7.292,868.185,1683.712,866.835,1682.362,2.700,2.700
494,7.292,349.705,1686.413,348.354,1685.063,2.700,2.700
495,7.292,868.185,1691.814,866.835,1690.464,2.700,2.700
496,226.060,1154.866,1706.884,1144.978,1695.864,18.903,21.603
497,145.845,490.396,1708.286,483.375,1701.265,13.502,13.502
498,7.292,1167.932,1702.615,1166.582,1701.265,2.700,2.700
499,2785.648,659.560,1736.576,623.797,1706.666,72.911,56.709
500,284.399,590.388,1720.549,580.591,1709.366,18.903,21.603
501,7.292,746.666,1713.417,745.316,1712.067,2.700,2.700
502,204.184,512.405,1723.833,502.278,1714.767,18.903,18.903
503,7.292,1586.497,1716.118,1585.147,1714.767,2.700,2.700
504,306.275,179.835,1745.822,170.127,1730.970,18.903,29.705
505,7.292,787.173,1732.320,785.823,1730.970,2.700,2.700
506,7.292,781.772,1735.020,780.422,1733.670,2.700,2.700
507,7.292,784.472,1740.421,783.122,1739.071,2.700,2.700
508,911.534,756.280,1757.877,737.215,1741.772,37.806,35.105
509,7.292,193.080,1753.923,191.730,1752.573,2.700,2.700
510,36.461,1022.649,1755.544,1018.059,1752.573,8.101,5.401
511,14.585,1131.476,1756.624,1128.776,1755.274,5.401,2.700
512,36.461,938.936,1766.345,934.346,1763.375,8.101,5.401
513,7.292,946.498,1764.725,945.147,1763.375,2.700,2.700
514,1174.056,1317.160,1792.736,1296.202,1774.177,40.506,37.806
515,422.952,561.594,1807.978,548.185,1795.780,27.004,24.304
516,780.273,653.313,1815.352,637.299,1798.480,32.405,35.105
517,291.691,1141.535,1813.468,1128.776,1801.181,27.004,21.603
518,1859.530,854.005,1832.977,829.029,1803.881,48.608,56.709
519,7.292,101.266,1810.632,99.916,1809.282,2.700,2.700
520,7.292,698.059,1818.734,696.709,1817.383,2.700,2.700
521,7.292,703.460,1821.434,702.109,1820.084,2.700,2.700
522,7.292,482.025,1824.134,480.675,1822.784,2.700,2.700
523,145.845,1677.907,1845.063,1671.561,1836.286,13.502,16.203
524,1786.607,766.616,1866.713,737.215,1844.388,56.709,43.207
525,7.292,681.856,1848.438,680.506,1847.088,2.700,2.700
526,7.292,687.257,1851.139,685.907,1849.788,2.700,2.700
527,14.585,688.607,1856.539,685.907,1855.189,5.401,2.700
528,14.585,668.354,1860.590,667.004,1857.890,2.700,5.401
529,7.292,673.755,1859.240,672.405,1857.890,2.700,2.700
530,7.292,679.156,1859.240,677.806,1857.890,2.700,2.700
531,7.292,687.257,1861.940,685.907,1860.590,2.700,2.700
532,21.877,676.455,1866.441,672.405,1863.290,8.101,5.401
533,7.292,184.979,1880.843,183.629,1879.493,2.700,2.700
534,7.292,2010.463,1883.544,2009.113,1882.193,2.700,2.700
535,7.292,147.173,1897.046,145.823,1895.696,2.700,2.700
536,7.292,184.979,1897.046,183.629,1895.696,2.700,2.700
