 ,Area,X,Y,BX,BY,Width,Height
446,6.895,747.044,1190.807,745.731,1189.494,2.626,2.626
447,41.369,940.479,1195.621,937.416,1192.120,7.877,7.877
448,6.895,2411.810,1193.433,2410.498,1192.120,2.626,2.626
449,6.895,831.070,1196.058,829.757,1194.745,2.626,2.626
450,6.895,2191.242,1196.058,2189.929,1194.745,2.626,2.626
451,20.685,1413.126,1201.310,1410.062,1197.371,5.252,7.877
452,6.895,2409.185,1198.684,2407.872,1197.371,2.626,2.626
453,20.685,1262.579,1202.185,1260.391,1199.997,5.252,5.252
454,6.895,1335.227,1201.310,1333.914,1199.997,2.626,2.626
455,6.895,1545.292,1201.310,1543.979,1199.997,2.626,2.626
456,6.895,1471.769,1203.936,1470.456,1202.623,2.626,2.626
457,27.580,1924.722,1204.592,1919.470,1202.623,10.503,5.252
458,20.685,1799.120,1208.312,1796.057,1205.249,5.252,5.252
459,6.895,726.038,1211.813,724.725,1210.500,2.626,2.626
460,220.637,195.623,1222.234,186.433,1213.126,18.381,18.381
461,6.895,586.869,1214.439,585.557,1213.126,2.626,2.626
462,6.895,1327.349,1214.439,1326.036,1213.126,2.626,2.626
463,6.895,1332.601,1214.439,1331.288,1213.126,2.626,2.626
464,6.895,854.703,1217.065,853.390,1215.752,2.626,2.626
465,6.895,1513.782,1217.065,1512.469,1215.752,2.626,2.626
466,20.685,1612.688,1218.815,1609.624,1215.752,5.252,5.252
467,6.895,1991.680,1217.065,1990.367,1215.752,2.626,2.626
468,6.895,271.772,1219.691,270.459,1218.378,2.626,2.626
469,6.895,363.675,1222.317,362.362,1221.004,2.626,2.626
470,6.895,1007.000,1224.942,1005.687,1223.629,2.626,2.626
471,6.895,1054.264,1224.942,1052.952,1223.629,2.626,2.626
472,6.895,256.017,1227.568,254.704,1226.255,2.626,2.626
473,13.790,433.259,1227.568,430.634,1226.255,5.252,2.626
474,6.895,32.823,1230.194,31.510,1228.881,2.626,2.626
475,41.369,545.294,1231.945,540.918,1228.881,7.877,7.877
476,6.895,552.734,1235.446,551.421,1234.133,2.626,2.626
477,82.739,192.779,1243.542,186.433,1236.759,13.129,13.129
478,62.054,1548.501,1240.697,1541.353,1236.759,13.129,7.877
479,186.162,1842.203,1245.657,1832.818,1236.759,18.381,15.755
480,20.685,1207.437,1242.448,1205.249,1239.384,5.252,5.252
481,6.895,1458.640,1240.697,1457.327,1239.384,2.626,2.626
482,144.793,1266.330,1246.699,1255.139,1242.010,21.007,10.503
483,6.895,1519.034,1245.949,1517.721,1244.636,2.626,2.626
484,6.895,1763.234,1251.201,1761.921,1249.888,2.626,2.626
485,13.790,1768.486,1255.139,1767.173,1252.513,2.626,5.252
486,41.369,111.597,1261.704,107.658,1255.139,7.877,13.129
487,6.895,815.315,1256.452,814.002,1255.139,2.626,2.626
488,6.895,1188.181,1256.452,1186.868,1255.139,2.626,2.626
489,20.685,1309.844,1261.704,1307.656,1257.765,5.252,7.877
490,6.895,1495.401,1259.078,1494.088,1257.765,2.626,2.626
491,6.895,1540.040,1261.704,1538.727,1260.391,2.626,2.626
492,6.895,1655.576,1261.704,1654.263,1260.391,2.626,2.626
493,6.895,1660.828,1261.704,1659.515,1260.391,2.626,2.626
494,13.790,1744.854,1263.017,1743.541,1260.391,2.626,5.252
495,20.685,2339.163,1266.955,2336.975,1263.017,5.252,7.877
496,6.895,458.205,1266.955,456.892,1265.642,2.626,2.626
497,55.159,985.337,1272.863,979.429,1268.268,13.129,7.877
498,6.895,2333.036,1269.581,2331.723,1268.268,2.626,2.626
499,6.895,458.205,1272.207,456.892,1270.894,2.626,2.626
500,20.685,782.930,1273.082,779.867,1270.894,5.252,5.252
501,68.949,1094.439,1275.621,1089.713,1270.894,10.503,10.503
502,34.475,1455.489,1286.912,1452.075,1281.397,7.877,10.503
503,6.895,1001.748,1285.336,1000.435,1284.023,2.626,2.626
504,62.054,844.491,1292.047,837.635,1286.649,13.129,10.503
505,20.685,409.189,1293.214,407.001,1289.275,5.252,7.877
506,6.895,618.379,1290.588,617.066,1289.275,2.626,2.626
507,6.895,245.514,1293.214,244.201,1291.901,2.626,2.626
508,6.895,896.716,1293.214,895.403,1291.901,2.626,2.626
509,6.895,1558.421,1293.214,1557.108,1291.901,2.626,2.626
510,27.580,1266.299,1301.747,1263.017,1297.152,5.252,7.877
511,20.685,266.520,1301.966,262.581,1299.778,7.877,5.252
512,6.895,1172.426,1301.091,1171.113,1299.778,2.626,2.626
513,6.895,1272.207,1301.091,1270.894,1299.778,2.626,2.626
514,6.895,169.365,1303.717,168.052,1302.404,2.626,2.626
515,6.895,1603.060,1303.717,1601.747,1302.404,2.626,2.626
516,6.895,2178.113,1303.717,2176.800,1302.404,2.626,2.626
517,96.529,2062.765,1311.969,2056.013,1305.030,13.129,13.129
518,6.895,691.902,1308.968,690.589,1307.656,2.626,2.626
519,6.895,1398.246,1308.968,1396.933,1307.656,2.626,2.626
520,6.895,1033.258,1314.220,1031.945,1312.907,2.626,2.626
521,6.895,261.269,1316.846,259.956,1315.533,2.626,2.626
522,27.580,564.550,1322.097,561.924,1318.159,5.252,7.877
523,144.793,824.193,1325.849,816.628,1318.159,15.755,15.755
524,41.369,854.265,1321.660,850.764,1318.159,7.877,7.877
525,13.790,745.731,1329.975,743.105,1328.662,5.252,2.626
526,6.895,1642.447,1329.975,1641.134,1328.662,2.626,2.626
527,13.790,614.441,1333.914,611.815,1331.288,5.252,5.252
528,34.475,837.372,1347.830,835.009,1344.417,5.252,7.877
529,117.213,1228.340,1357.160,1221.004,1349.669,13.129,13.129
530,27.580,32.823,1357.546,28.884,1354.920,7.877,5.252
531,13.790,1135.665,1357.546,1134.352,1354.920,2.626,5.252
532,55.159,1655.904,1361.485,1651.637,1354.920,7.877,13.129
533,48.264,1721.971,1358.484,1717.283,1354.920,7.877,7.877
534,13.790,1877.457,1356.233,1874.831,1354.920,5.252,2.626
535,13.790,1269.581,1360.172,1268.268,1357.546,2.626,5.252
536,6.895,1348.356,1358.859,1347.043,1357.546,2.626,2.626
537,131.003,2025.678,1366.184,2019.251,1360.172,13.129,13.129
538,6.895,1004.374,1364.111,1003.061,1362.798,2.626,2.626
539,6.895,749.670,1366.736,748.357,1365.423,2.626,2.626
540,6.895,1631.944,1366.736,1630.631,1365.423,2.626,2.626
541,6.895,103.720,1369.362,102.407,1368.049,2.626,2.626
542,6.895,1624.066,1369.362,1622.753,1368.049,2.626,2.626
543,48.264,1410.625,1374.239,1404.811,1370.675,10.503,7.877
544,20.685,535.228,1375.489,533.040,1373.301,5.252,5.252
545,6.895,673.521,1374.614,672.208,1373.301,2.626,2.626
546,6.895,1626.692,1374.614,1625.379,1373.301,2.626,2.626
547,6.895,108.971,1377.240,107.658,1375.927,2.626,2.626
548,13.790,1018.816,1378.552,1016.190,1375.927,5.252,5.252
549,6.895,1484.898,1377.240,1483.585,1375.927,2.626,2.626
550,20.685,1797.370,1378.990,1793.431,1375.927,7.877,5.252
551,6.895,1403.498,1379.865,1402.185,1378.552,2.626,2.626
552,89.634,232.183,1387.743,225.820,1381.178,13.129,13.129
553,34.475,340.568,1386.167,336.104,1383.804,7.877,5.252
554,6.895,347.920,1385.117,346.607,1383.804,2.626,2.626
555,6.895,849.451,1385.117,848.138,1383.804,2.626,2.626
556,6.895,951.858,1385.117,950.545,1383.804,2.626,2.626
557,20.685,1379.865,1387.743,1375.927,1383.804,7.877,7.877
558,68.949,1217.590,1391.682,1213.126,1386.430,7.877,10.503
559,13.790,1373.301,1389.056,1370.675,1386.430,5.252,5.252
560,6.895,45.952,1390.369,44.639,1389.056,2.626,2.626
561,6.895,224.507,1392.994,223.194,1391.682,2.626,2.626
562,6.895,363.675,1392.994,362.362,1391.682,2.626,2.626
563,6.895,670.896,1392.994,669.583,1391.682,2.626,2.626
564,20.685,1724.722,1393.870,1722.534,1391.682,5.252,5.252
565,20.685,369.802,1396.496,367.614,1394.307,5.252,5.252
566,89.634,318.430,1404.104,312.472,1399.559,13.129,10.503
567,82.739,732.165,1406.999,724.725,1399.559,15.755,13.129
568,6.895,859.954,1403.498,858.641,1402.185,2.626,2.626
569,6.895,865.206,1403.498,863.893,1402.185,2.626,2.626
570,6.895,1471.769,1403.498,1470.456,1402.185,2.626,2.626
571,75.844,1937.732,1406.362,1932.599,1402.185,10.503,10.503
572,6.895,1072.645,1406.124,1071.332,1404.811,2.626,2.626
573,6.895,726.038,1416.627,724.725,1415.314,2.626,2.626
574,6.895,571.115,1419.253,569.802,1417.940,2.626,2.626
575,6.895,810.064,1421.878,808.751,1420.566,2.626,2.626
576,6.895,925.600,1421.878,924.287,1420.566,2.626,2.626
577,6.895,1206.562,1421.878,1205.249,1420.566,2.626,2.626
578,6.895,796.935,1424.504,795.622,1423.191,2.626,2.626
579,6.895,17.068,1427.130,15.755,1425.817,2.626,2.626
580,34.475,469.758,1430.281,464.769,1425.817,7.877,7.877
581,55.159,861.924,1429.756,856.015,1425.817,10.503,7.877
582,6.895,896.716,1427.130,895.403,1425.817,2.626,2.626
583,6.895,1064.768,1427.130,1063.455,1425.817,2.626,2.626
584,68.949,1389.581,1440.259,1383.804,1433.695,10.503,13.129
585,6.895,1329.975,1437.633,1328.662,1436.320,2.626,2.626
586,6.895,862.580,1440.259,861.267,1438.946,2.626,2.626
587,6.895,694.528,1442.885,693.215,1441.572,2.626,2.626
588,13.790,2259.513,1446.824,2258.200,1444.198,2.626,5.252
589,6.895,303.282,1450.762,301.969,1449.449,2.626,2.626
590,13.790,1315.533,1452.075,1312.907,1449.449,5.252,5.252
591,6.895,1421.878,1450.762,1420.566,1449.449,2.626,2.626
592,55.159,2303.496,1453.060,2297.587,1449.449,10.503,7.877
593,6.895,479.211,1453.388,477.898,1452.075,2.626,2.626
594,6.895,484.463,1453.388,483.150,1452.075,2.626,2.626
595,13.790,838.948,1457.327,837.635,1454.701,2.626,5.252
596,6.895,1385.117,1456.014,1383.804,1454.701,2.626,2.626
597,6.895,781.180,1463.891,779.867,1462.579,2.626,2.626
598,6.895,807.438,1463.891,806.125,1462.579,2.626,2.626
599,13.790,1331.288,1465.204,1328.662,1462.579,5.252,5.252
600,6.895,1647.698,1463.891,1646.386,1462.579,2.626,2.626
601,110.318,1097.919,1472.097,1092.339,1465.204,13.129,15.755
602,6.895,1256.452,1469.143,1255.139,1467.830,2.626,2.626
603,6.895,1327.349,1469.143,1326.036,1467.830,2.626,2.626
604,82.739,516.410,1474.832,509.408,1470.456,13.129,7.877
605,48.264,1010.376,1475.145,1005.687,1470.456,10.503,7.877
606,186.162,2111.690,1479.841,2103.277,1470.456,15.755,18.381
607,6.895,1235.446,1474.395,1234.133,1473.082,2.626,2.626
608,6.895,1458.640,1477.021,1457.327,1475.708,2.626,2.626
609,6.895,1437.633,1482.272,1436.320,1480.959,2.626,2.626
610,6.895,1663.453,1490.150,1662.140,1488.837,2.626,2.626
611,55.159,1545.292,1498.355,1541.353,1494.088,7.877,10.503
612,6.895,400.437,1500.653,399.124,1499.340,2.626,2.626
613,103.424,882.886,1504.679,874.396,1499.340,15.755,10.503
614,34.475,1743.278,1502.754,1740.915,1499.340,5.252,7.877
615,6.895,405.688,1505.904,404.375,1504.592,2.626,2.626
616,6.895,1217.065,1505.904,1215.752,1504.592,2.626,2.626
617,6.895,216.630,1508.530,215.317,1507.217,2.626,2.626
618,20.685,1133.914,1509.406,1131.726,1507.217,5.252,5.252
619,6.895,1117.284,1511.156,1115.971,1509.843,2.626,2.626
620,6.895,1366.736,1521.659,1365.423,1520.346,2.626,2.626
621,6.895,135.229,1524.285,133.917,1522.972,2.626,2.626
622,20.685,1168.925,1526.036,1165.862,1522.972,5.252,5.252
623,6.895,497.592,1529.537,496.279,1528.224,2.626,2.626
624,6.895,1424.504,1529.537,1423.191,1528.224,2.626,2.626
625,6.895,1232.820,1540.040,1231.507,1538.727,2.626,2.626
626,6.895,726.038,1547.918,724.725,1546.605,2.626,2.626
627,6.895,1130.413,1547.918,1129.100,1546.605,2.626,2.626
628,6.895,573.740,1553.169,572.428,1551.856,2.626,2.626
629,6.895,1122.536,1553.169,1121.223,1551.856,2.626,2.626
630,6.895,1127.787,1553.169,1126.474,1551.856,2.626,2.626
631,6.895,1600.434,1553.169,1599.121,1551.856,2.626,2.626
632,124.108,689.422,1563.235,680.086,1557.108,18.381,13.129
633,68.949,262.319,1566.561,257.330,1559.734,10.503,13.129
634,82.739,222.757,1568.924,215.317,1562.359,13.129,10.503
635,75.844,47.145,1579.666,42.013,1575.489,10.503,7.877
636,6.895,1379.865,1579.427,1378.552,1578.114,2.626,2.626
637,13.790,857.328,1583.366,856.015,1580.740,2.626,5.252
638,34.475,1129.363,1585.729,1123.849,1583.366,10.503,5.252
639,6.895,1159.297,1587.305,1157.984,1585.992,2.626,2.626
640,13.790,249.452,1591.243,246.827,1588.618,5.252,5.252
641,6.895,712.909,1589.931,711.596,1588.618,2.626,2.626
642,13.790,1223.629,1589.931,1221.004,1588.618,5.252,2.626
643,55.159,208.752,1597.808,202.188,1593.869,10.503,7.877
644,6.895,1277.459,1595.182,1276.146,1593.869,2.626,2.626
645,110.318,795.294,1605.521,787.744,1599.121,15.755,13.129
646,34.475,2077.282,1605.160,2074.393,1599.121,5.252,10.503
647,13.790,2315.968,1614.876,2313.342,1612.250,5.252,5.252
648,6.895,129.978,1616.189,128.665,1614.876,2.626,2.626
649,6.895,177.242,1616.189,175.930,1614.876,2.626,2.626
650,13.790,186.433,1617.502,183.807,1614.876,5.252,5.252
651,20.685,775.053,1617.939,771.989,1614.876,5.252,5.252
652,27.580,1144.855,1619.471,1142.229,1614.876,5.252,7.877
653,55.159,1801.965,1621.440,1796.057,1617.502,10.503,7.877
654,55.159,1985.444,1641.790,1982.490,1635.882,7.877,10.503
655,6.895,59.081,1642.447,57.768,1641.134,2.626,2.626
656,6.895,870.457,1650.324,869.145,1649.011,2.626,2.626
657,6.895,618.379,1652.950,617.066,1651.637,2.626,2.626
658,6.895,261.269,1655.576,259.956,1654.263,2.626,2.626
659,6.895,817.941,1655.576,816.628,1654.263,2.626,2.626
660,6.895,618.379,1658.202,617.066,1656.889,2.626,2.626
661,20.685,712.033,1671.331,708.970,1667.392,5.252,7.877
662,27.580,1447.480,1675.926,1444.198,1672.644,7.877,5.252
663,27.580,569.145,1677.239,564.550,1675.270,7.877,5.252
664,96.529,998.185,1680.146,989.932,1675.270,15.755,10.503
665,6.895,1001.748,1689.711,1000.435,1688.399,2.626,2.626
666,6.895,1694.963,1689.711,1693.650,1688.399,2.626,2.626
667,6.895,43.326,1692.337,42.013,1691.024,2.626,2.626
668,6.895,93.216,1697.589,91.903,1696.276,2.626,2.626
669,20.685,2100.214,1700.215,2098.026,1696.276,5.252,7.877
670,6.895,954.483,1700.215,953.171,1698.902,2.626,2.626
671,117.213,856.402,1711.645,848.138,1704.153,13.129,13.129
672,34.475,246.039,1709.668,241.575,1706.779,7.877,5.252
673,6.895,838.948,1713.344,837.635,1712.031,2.626,2.626
674,6.895,1876.144,1715.970,1874.831,1714.657,2.626,2.626
675,6.895,833.696,1718.595,832.383,1717.283,2.626,2.626
676,13.790,401.750,1723.847,399.124,1722.534,5.252,2.626
677,62.054,106.054,1729.974,99.781,1725.160,10.503,10.503
678,20.685,400.437,1729.099,396.498,1727.786,7.877,2.626
679,13.790,1251.201,1733.037,1249.888,1730.412,2.626,5.252
680,13.790,2069.142,1733.037,2066.516,1730.412,5.252,5.252
681,6.895,1256.452,1736.976,1255.139,1735.663,2.626,2.626
682,13.790,1091.026,1746.166,1089.713,1743.541,2.626,5.252
683,41.369,1387.743,1751.856,1383.804,1746.166,7.877,10.503
684,6.895,922.974,1757.983,921.661,1756.670,2.626,2.626
685,13.790,613.128,1761.921,611.815,1759.296,2.626,5.252
686,6.895,964.987,1760.608,963.674,1759.296,2.626,2.626
687,6.895,970.238,1760.608,968.925,1759.296,2.626,2.626
688,96.529,317.161,1767.361,312.472,1761.921,10.503,10.503
689,6.895,655.141,1763.234,653.828,1761.921,2.626,2.626
690,6.895,1091.026,1771.112,1089.713,1769.799,2.626,2.626
691,13.790,1877.457,1777.676,1874.831,1775.050,5.252,5.252
692,6.895,106.345,1797.370,105.033,1796.057,2.626,2.626
693,6.895,111.597,1797.370,110.284,1796.057,2.626,2.626
694,41.369,216.192,1807.873,212.691,1803.934,7.877,7.877
695,20.685,1919.033,1808.748,1916.844,1806.560,5.252,5.252
696,6.895,256.017,1818.376,254.704,1817.063,2.626,2.626
697,6.895,300.656,1818.376,299.343,1817.063,2.626,2.626
698,6.895,250.765,1821.002,249.452,1819.689,2.626,2.626
699,6.895,298.030,1826.254,296.717,1824.941,2.626,2.626
700,82.739,959.079,1829.755,953.171,1824.941,13.129,10.503
701,62.054,190.372,1831.505,186.433,1827.567,7.877,7.877
702,6.895,1495.401,1828.880,1494.088,1827.567,2.626,2.626
703,6.895,1295.839,1834.131,1294.526,1832.818,2.626,2.626
704,6.895,1080.523,1836.757,1079.210,1835.444,2.626,2.626
705,6.895,681.399,1839.383,680.086,1838.070,2.626,2.626
706,6.895,140.481,1842.009,139.168,1840.696,2.626,2.626
