 ,Area,X,Y,BX,BY,Width,Height
439,1093.842,2015.073,1122.781,1995.612,1104.473,37.806,37.806
440,510.460,2313.567,1122.257,2300.759,1104.473,21.603,35.105
441,14.585,1863.291,1109.873,1860.591,1107.173,5.401,5.401
442,43.754,216.484,1113.024,213.333,1109.873,8.101,8.101
443,21.877,1850.239,1113.024,1847.089,1109.873,5.401,5.401
444,21.877,1865.541,1116.624,1863.291,1112.574,5.401,8.101
445,14.585,2203.544,1115.274,2200.844,1112.574,5.401,5.401
446,7.292,2196.793,1116.624,2195.443,1115.274,2.700,2.700
447,7.292,2210.295,1116.624,2208.945,1115.274,2.700,2.700
448,29.169,2660.591,1122.025,2657.215,1117.975,8.101,8.101
449,14.585,1490.633,1123.376,1487.932,1120.675,5.401,5.401
450,14.585,1870.042,1123.376,1868.692,1120.675,2.700,5.401
451,14.585,1446.076,1126.076,1444.726,1123.376,2.700,5.401
452,36.461,1480.641,1126.886,1477.131,1123.376,8.101,8.101
453,51.046,1859.241,1128.198,1855.190,1123.376,8.101,8.101
454,7.292,2210.295,1124.726,2208.945,1123.376,2.700,2.700
455,7.292,355.105,1127.426,353.755,1126.076,2.700,2.700
456,21.877,1838.537,1129.226,1836.287,1126.076,5.401,5.401
457,51.046,1493.526,1133.599,1487.932,1128.776,10.802,10.802
458,1370.948,1283.591,1151.270,1261.097,1131.477,43.207,40.506
459,80.215,1484.127,1142.892,1477.131,1136.878,13.502,10.802
460,65.631,2555.049,1141.228,2549.198,1136.878,10.802,8.101
461,7.292,1961.857,1140.928,1960.506,1139.578,2.700,2.700
462,14.585,2699.072,1142.278,2697.722,1139.578,2.700,5.401
463,7.292,2704.473,1140.928,2703.122,1139.578,2.700,2.700
464,21.877,1006.807,1145.429,1004.557,1142.278,5.401,5.401
465,7.292,1440.675,1143.629,1439.325,1142.278,2.700,2.700
466,7.292,1697.215,1146.329,1695.865,1144.979,2.700,2.700
467,29.169,2701.097,1150.380,2697.722,1147.679,8.101,5.401
468,14.585,550.886,1151.730,548.186,1150.380,5.401,2.700
469,999.042,330.092,1171.894,310.549,1153.080,37.806,40.506
470,7.292,530.633,1154.430,529.283,1153.080,2.700,2.700
471,2231.437,582.718,1181.876,556.287,1153.080,51.308,56.709
472,80.215,1697.215,1158.849,1690.464,1153.080,13.502,10.802
473,145.846,545.755,1161.181,531.983,1155.781,24.304,10.802
474,14.585,1103.122,1158.481,1101.772,1155.781,2.700,5.401
475,7.292,1108.523,1157.131,1107.173,1155.781,2.700,2.700
476,284.399,800.467,1177.696,788.523,1166.582,21.603,21.603
477,51.046,1829.150,1171.019,1822.785,1166.582,10.802,8.101
478,7.292,681.857,1176.034,680.506,1174.684,2.700,2.700
479,14.585,1668.861,1176.034,1666.160,1174.684,5.401,2.700
480,1699.101,1676.921,1203.281,1652.658,1174.684,48.608,54.008
481,933.412,2301.266,1193.924,2284.557,1174.684,35.105,37.806
482,452.121,55.359,1191.801,40.506,1180.084,29.705,24.304
483,707.351,2161.075,1203.873,2141.435,1190.886,37.806,27.004
484,21.877,2339.015,1197.637,2335.865,1193.586,5.401,8.101
485,14.585,2333.165,1200.338,2330.464,1198.987,5.401,2.700
486,21.877,52.658,1206.639,48.608,1204.388,8.101,5.401
487,7.292,1392.068,1205.738,1390.717,1204.388,2.700,2.700
488,7.292,2191.392,1205.738,2190.042,1204.388,2.700,2.700
489,7.292,1718.819,1208.439,1717.468,1207.089,2.700,2.700
490,7.292,1724.219,1208.439,1722.869,1207.089,2.700,2.700
491,539.629,2114.832,1224.568,2098.228,1207.089,32.405,29.705
492,7.292,2115.781,1208.439,2114.430,1207.089,2.700,2.700
493,7.292,2121.181,1208.439,2119.831,1207.089,2.700,2.700
494,1494.917,750.276,1233.085,729.114,1209.789,43.207,45.907
495,7.292,2194.093,1211.139,2192.743,1209.789,2.700,2.700
496,160.430,2197.898,1220.100,2184.641,1209.789,21.603,18.903
497,7.292,1035.612,1213.840,1034.262,1212.489,2.700,2.700
498,7.292,1402.869,1213.840,1401.519,1212.489,2.700,2.700
499,116.676,1741.266,1219.241,1733.671,1212.489,13.502,13.502
500,21.877,2185.992,1215.640,2181.941,1212.489,8.101,5.401
501,153.138,1778.356,1223.998,1771.477,1215.190,13.502,16.203
502,1531.379,2439.188,1243.917,2411.477,1217.890,54.008,48.608
503,160.430,606.367,1228.078,599.494,1220.591,13.502,13.502
504,7.292,1726.920,1221.941,1725.570,1220.591,2.700,2.700
505,14.585,2187.342,1221.941,2184.641,1220.591,5.401,2.700
506,36.461,1591.899,1227.342,1587.848,1223.291,8.101,8.101
507,109.384,1720.439,1232.203,1712.068,1228.692,16.203,8.101
508,7.292,2261.603,1238.143,2260.253,1236.793,2.700,2.700
509,7.292,2250.802,1240.844,2249.451,1239.494,2.700,2.700
510,247.937,2380.501,1256.570,2370.970,1239.494,21.603,27.004
511,714.643,2622.551,1252.114,2605.907,1239.494,35.105,27.004
512,51.046,2258.517,1246.631,2254.852,1242.194,8.101,10.802
513,561.505,1925.944,1257.467,1911.899,1244.895,29.705,27.004
514,7.292,452.321,1248.945,450.970,1247.595,2.700,2.700
515,14.585,1382.616,1251.646,1379.916,1250.295,5.401,2.700
516,14.585,2396.624,1252.996,2395.274,1250.295,2.700,5.401
517,29.169,2129.283,1257.046,2125.232,1252.996,8.101,8.101
518,3646.139,1081.508,1290.737,1047.764,1255.696,70.211,70.211
519,204.184,2136.420,1270.741,2125.232,1255.696,21.603,24.304
520,160.430,2677.837,1263.797,2670.717,1255.696,13.502,16.203
521,962.581,2506.155,1283.110,2487.089,1263.797,37.806,37.806
522,14.585,1460.928,1271.899,1458.228,1269.198,5.401,5.401
523,153.138,2594.398,1280.193,2584.304,1271.899,18.903,13.502
524,415.660,807.545,1284.003,783.122,1274.599,43.207,24.304
525,21.877,923.094,1276.850,920.844,1274.599,5.401,5.401
526,7.292,1321.857,1275.949,1320.506,1274.599,2.700,2.700
527,21.877,717.862,1279.550,715.612,1277.300,5.401,5.401
528,7.292,2550.549,1278.650,2549.198,1277.300,2.700,2.700
529,7.292,1446.076,1284.051,1444.726,1282.700,2.700,2.700
530,7.292,2107.679,1284.051,2106.329,1282.700,2.700,2.700
531,131.261,2550.849,1288.251,2543.797,1282.700,13.502,13.502
532,14.585,721.013,1288.101,718.312,1285.401,5.401,5.401
533,14.585,1331.308,1286.751,1328.608,1285.401,5.401,2.700
534,58.338,1147.342,1293.502,1139.578,1290.802,13.502,5.401
535,51.046,1142.471,1301.025,1136.878,1296.203,13.502,10.802
536,7.292,1311.055,1297.553,1309.705,1296.203,2.700,2.700
537,65.631,1331.458,1301.453,1325.907,1296.203,10.802,10.802
538,226.061,529.239,1316.891,518.481,1301.603,18.903,29.705
539,7.292,1313.755,1302.954,1312.405,1301.603,2.700,2.700
540,7.292,2542.447,1302.954,2541.097,1301.603,2.700,2.700
541,14.585,1149.030,1309.705,1147.679,1307.004,2.700,5.401
542,7.292,1270.549,1308.354,1269.198,1307.004,2.700,2.700
543,145.846,2536.911,1318.211,2530.295,1307.004,13.502,18.903
544,36.461,1157.671,1314.835,1155.781,1309.705,5.401,10.802
545,7.292,2547.848,1311.055,2546.498,1309.705,2.700,2.700
546,14.585,2549.198,1317.806,2546.498,1315.105,5.401,5.401
547,7.292,238.987,1319.156,237.637,1317.806,2.700,2.700
548,189.599,507.887,1327.569,496.878,1320.506,21.603,16.203
549,14.585,1151.730,1325.907,1150.380,1323.207,2.700,5.401
550,3230.479,1902.575,1359.998,1863.291,1323.207,72.911,72.911
551,7.292,1886.245,1327.257,1884.895,1325.907,2.700,2.700
552,102.092,194.045,1336.709,186.329,1331.308,18.903,13.502
553,7.292,1149.030,1332.658,1147.679,1331.308,2.700,2.700
554,36.461,1824.675,1335.899,1820.084,1331.308,8.101,10.802
555,7.292,1883.544,1332.658,1882.194,1331.308,2.700,2.700
556,29.169,527.932,1339.409,523.882,1336.709,8.101,5.401
557,131.261,205.382,1353.211,191.730,1342.110,21.603,18.903
558,7.292,519.831,1343.460,518.481,1342.110,2.700,2.700
559,65.631,810.577,1346.160,804.726,1342.110,10.802,10.802
560,21.877,2424.529,1344.360,2422.278,1342.110,5.401,5.401
561,131.261,2437.281,1347.361,2427.679,1342.110,16.203,10.802
562,14.585,189.030,1350.211,186.329,1347.511,5.401,5.401
563,7.292,2245.401,1356.962,2244.051,1355.612,2.700,2.700
564,21.877,576.540,1359.662,572.489,1358.312,8.101,2.700
565,1531.379,645.645,1383.825,623.797,1358.312,45.907,48.608
566,14.585,407.764,1362.363,405.063,1361.013,5.401,2.700
567,7.292,436.118,1367.764,434.768,1366.414,2.700,2.700
568,780.274,447.929,1388.534,426.667,1366.414,35.105,51.308
569,7.292,1024.810,1367.764,1023.460,1366.414,2.700,2.700
570,51.046,2075.274,1371.236,2071.224,1366.414,8.101,8.101
571,7.292,2242.700,1370.464,2241.350,1369.114,2.700,2.700
572,14.585,2248.101,1371.814,2246.751,1369.114,2.700,5.401
573,29.169,1673.586,1377.890,1668.861,1374.515,8.101,5.401
574,21.877,414.515,1381.266,413.165,1377.215,2.700,8.101
575,80.215,1401.151,1383.230,1396.118,1377.215,13.502,13.502
576,7.292,422.616,1381.266,421.266,1379.916,2.700,2.700
577,1210.518,282.585,1405.683,261.941,1385.316,40.506,40.506
578,204.184,420.687,1397.951,413.165,1385.316,16.203,24.304
579,7.292,1891.646,1392.068,1890.295,1390.717,2.700,2.700
580,65.631,986.104,1400.169,980.253,1396.118,10.802,8.101
581,1436.579,1062.986,1417.865,1042.363,1396.118,43.207,43.207
582,233.353,1326.076,1405.485,1317.806,1396.118,16.203,18.903
583,7.292,2283.207,1397.468,2281.857,1396.118,2.700,2.700
584,7.292,438.819,1402.869,437.468,1401.519,2.700,2.700
585,7.292,63.460,1405.570,62.110,1404.219,2.700,2.700
586,7.292,76.962,1405.570,75.612,1404.219,2.700,2.700
587,7.292,55.359,1408.270,54.008,1406.920,2.700,2.700
588,7.292,430.717,1408.270,429.367,1406.920,2.700,2.700
589,21.877,2247.201,1413.671,2244.051,1409.620,5.401,8.101
590,43.754,54.909,1416.821,51.308,1412.321,8.101,8.101
591,80.215,145.700,1421.772,140.422,1415.021,10.802,10.802
592,262.522,2459.334,1428.823,2446.582,1415.021,32.405,27.004
593,7.292,60.759,1421.772,59.409,1420.422,2.700,2.700
594,14.585,71.561,1423.122,70.211,1420.422,2.700,5.401
595,14.585,66.160,1425.823,64.810,1423.122,2.700,5.401
596,7.292,1635.105,1424.473,1633.755,1423.122,2.700,2.700
597,21.877,2483.038,1425.373,2478.987,1423.122,8.101,5.401
598,29.169,1289.451,1427.848,1285.401,1425.823,8.101,5.401
599,240.645,1932.643,1437.238,1920.000,1425.823,21.603,21.603
600,7.292,2661.266,1427.173,2659.916,1425.823,2.700,2.700
601,7.292,141.772,1429.873,140.422,1428.523,2.700,2.700
602,131.261,2180.591,1434.074,2173.840,1428.523,13.502,10.802
603,36.461,1116.084,1433.654,1112.574,1431.224,8.101,5.401
604,7.292,2488.439,1432.574,2487.089,1431.224,2.700,2.700
605,7.292,2466.835,1435.274,2465.485,1433.924,2.700,2.700
606,196.892,2483.438,1446.476,2473.586,1433.924,18.903,27.004
607,36.461,2191.392,1441.215,2187.342,1436.624,8.101,8.101
608,824.027,2240.645,1456.639,2219.747,1436.624,37.806,37.806
609,7.292,2450.633,1437.975,2449.283,1436.624,2.700,2.700
610,36.461,2226.498,1443.916,2222.447,1439.325,8.101,8.101
611,255.230,2592.907,1450.165,2584.304,1439.325,16.203,21.603
612,14.585,2454.684,1446.076,2451.983,1444.726,5.401,2.700
613,14.585,2462.785,1450.127,2460.084,1447.426,5.401,5.401
614,14.585,1682.363,1451.477,1679.662,1450.127,5.401,2.700
615,29.169,2144.135,1452.827,2141.435,1450.127,5.401,5.401
616,7.292,2469.536,1451.477,2468.186,1450.127,2.700,2.700
617,437.537,2188.512,1466.014,2171.139,1452.827,35.105,24.304
618,87.507,1731.646,1460.928,1725.570,1455.527,10.802,10.802
619,7.292,2204.895,1456.878,2203.544,1455.527,2.700,2.700
620,7.292,2469.536,1456.878,2468.186,1455.527,2.700,2.700
621,364.614,624.608,1479.507,604.895,1458.228,32.405,35.105
622,7.292,1078.819,1459.578,1077.468,1458.228,2.700,2.700
623,7.292,1662.110,1459.578,1660.759,1458.228,2.700,2.700
624,7.292,2458.734,1462.278,2457.384,1460.928,2.700,2.700
625,29.169,1630.380,1471.055,1628.354,1466.329,5.401,8.101
626,7.292,2167.089,1467.679,2165.738,1466.329,2.700,2.700
627,21.877,2164.388,1473.080,2160.338,1469.030,8.101,8.101
628,29.169,1367.089,1475.105,1363.713,1471.730,5.401,8.101
629,14.585,2023.966,1474.430,2022.616,1471.730,2.700,5.401
630,7.292,1359.662,1475.781,1358.312,1474.430,2.700,2.700
631,14.585,1654.008,1477.131,1652.658,1474.430,2.700,5.401
632,7.292,2013.165,1475.781,2011.814,1474.430,2.700,2.700
633,145.846,2202.869,1486.582,2195.443,1474.430,13.502,21.603
634,7.292,2194.093,1478.481,2192.743,1477.131,2.700,2.700
635,58.338,1384.641,1486.582,1377.215,1482.532,13.502,8.101
636,43.754,161.125,1493.783,156.624,1490.633,8.101,8.101
637,7.292,946.498,1491.983,945.148,1490.633,2.700,2.700
638,7.292,276.793,1497.384,275.443,1496.034,2.700,2.700
639,7.292,1972.658,1497.384,1971.308,1496.034,2.700,2.700
640,7.292,1980.759,1500.084,1979.409,1498.734,2.700,2.700
641,43.754,187.679,1504.135,180.928,1501.435,13.502,5.401
642,116.676,278.819,1507.342,270.042,1501.435,13.502,13.502
643,277.107,2100.076,1511.455,2090.127,1501.435,18.903,18.903
644,65.631,263.891,1510.886,259.241,1504.135,10.802,13.502
645,247.937,520.149,1511.045,507.679,1504.135,27.004,13.502
646,182.307,1756.408,1511.750,1747.173,1504.135,18.903,13.502
647,7.292,1978.059,1505.485,1976.709,1504.135,2.700,2.700
648,7.292,395.612,1524.388,394.262,1523.038,2.700,2.700
649,218.768,518.031,1535.370,504.979,1523.038,29.705,18.903
650,7.292,536.034,1524.388,534.684,1523.038,2.700,2.700
651,7.292,287.595,1527.089,286.245,1525.738,2.700,2.700
652,7.292,2537.046,1527.089,2535.696,1525.738,2.700,2.700
653,14.585,2542.447,1528.439,2541.097,1525.738,2.700,5.401
654,43.754,238.087,1538.790,234.937,1533.840,8.101,8.101
655,7.292,295.696,1535.190,294.346,1533.840,2.700,2.700
656,116.676,2546.667,1545.485,2535.696,1533.840,18.903,18.903
657,7.292,282.194,1537.890,280.844,1536.540,2.700,2.700
658,7.292,1003.207,1537.890,1001.857,1536.540,2.700,2.700
659,14.585,1836.287,1544.641,1833.586,1541.941,5.401,5.401
660,218.768,303.977,1555.263,294.346,1544.641,18.903,18.903
661,7.292,2261.603,1554.093,2260.253,1552.743,2.700,2.700
662,2209.560,1294.826,1599.572,1269.198,1574.346,54.008,51.308
663,408.368,1828.427,1592.140,1814.684,1574.346,24.304,35.105
664,43.754,1812.883,1581.097,1809.283,1577.046,8.101,8.101
665,51.046,193.852,1586.498,189.030,1582.447,8.101,8.101
666,21.877,779.072,1589.198,775.021,1585.148,8.101,8.101
667,21.877,2658.565,1604.501,2654.515,1601.350,8.101,5.401
668,758.397,1135.891,1624.927,1120.675,1606.751,29.705,35.105
669,7.292,1451.477,1608.101,1450.127,1606.751,2.700,2.700
