536.9993286	0.237968177	0.028225499	0.41285634	1.163326025	0.10123968
535.947937	0.229095101	0.029986732	0.412421137	1.166905999	0.09573082999999999
535.0465698	0.230569318	0.030387435	0.412551701	1.16482079	0.102408044
533.9946899	0.235075533	0.028093703	0.412696391	1.166785121	0.09768344899999999
532.9425659	0.225410894	0.027427888	0.412624419	1.170783997	0.10052217899999999
532.0405273	0.23425588	0.031603912	0.414680153	1.173399448	0.102120066
530.9879761	0.238966316	0.029941755	0.415503174	1.174221277	0.100943325
529.9351196	0.237962708	0.027674873	0.412524521	1.173545599	0.101026528
529.0324707	0.243074	0.02936358	0.41703096	1.178262591	0.10309606299999999
527.979187	0.228381932	0.031915771	0.415596753	1.180412054	0.103761643
526.9256592	0.235936403	0.031400055	0.412389487	1.179707885	0.103465643
526.0223999	0.238270372	0.029631529	0.414880961	1.183814406	0.104873922
524.9683838	0.229988009	0.031322003	0.414108992	1.182579875	0.108013641
524.0647583	0.235833287	0.034016749	0.415176928	1.184742451	0.105308026
523.0102539	0.234795287	0.030809222	0.415546149	1.187081218	0.108883851
521.9555664	0.236977369	0.02947654	0.412494928	1.18222487	0.101938144
521.0513306	0.239588231	0.035698226	0.416590989	1.191030025	0.107027859
519.9961548	0.24827835	0.033333265	0.414686352	1.189986587	0.108409167
518.9407349	0.240886971	0.031934854	0.414237529	1.190526366	0.107315306
518.0358887	0.243792579	0.031322666	0.414999932	1.193254113	0.10963766999999999
516.9799805	0.243828833	0.032128213	0.417243987	1.195358634	0.11487706
516.0747681	0.245542064	0.030001248	0.415162593	1.199135065	0.11141847799999999
515.0184326	0.241374254	0.032866977	0.41534847	1.197958112	0.11122499799999999
513.961853	0.249301285	0.036004039	0.416799277	1.201695085	0.116624166
513.0560303	0.247537389	0.031758474	0.411270738	1.198745012	0.108397302
511.9990234	0.247039586	0.029458361	0.413416624	1.201231003	0.109908331
510.9417725	0.248935461	0.035087446	0.418396115	1.209336638	0.115603525
510.0353394	0.247830704	0.032142775	0.417393386	1.206386328	0.113971651
508.9776306	0.253468514	0.03020387	0.416895509	1.211253047	0.113734413
508.0708313	0.244719565	0.032664603	0.4170717	1.212855458	0.115073115
507.0126953	0.251297146	0.033873003	0.416270256	1.210986137	0.115426984
505.9542847	0.24975577	0.027265378	0.41531533	1.215177417	0.114928328
505.0469055	0.252172768	0.029951402999999998	0.418894559	1.214745879	0.11526250499999999
503.9880676	0.252567768	0.032231696000000004	0.419863164	1.21837008	0.118410871
502.9290161	0.255364507	0.033813449	0.419599831	1.222028732	0.119320821
502.0210571	0.256242365	0.033144048	0.418511361	1.21953547	0.121559419
500.9615173	0.254567891	0.032287911	0.416956067	1.21715486	0.123044852
500.0531921	0.253207147	0.035375538000000005	0.419778556	1.224584341	0.12366743799999999
498.9932251	0.256996125	0.031328898	0.418202519	1.223689675	0.119542714
497.9330444	0.257193029	0.033440665	0.418897152	1.221366048	0.120621003
497.0241394	0.250245839	0.032487208000000004	0.419205308	1.22504127	0.120680083
495.963501	0.261195749	0.034549363	0.41785109	1.223173022	0.120741818
495.0542297	0.264709532	0.029649796	0.416244805	1.225264549	0.12273124599999999
493.9931641	0.266296357	0.032720236	0.417036414	1.222887158	0.123303689
492.9318848	0.263163507	0.032230895	0.418080181	1.230645418	0.122359302
492.0220032	0.269031227	0.032660425	0.420870721	1.227657557	0.12434603999999999
490.9602966	0.253583998	0.032445483000000004	0.421023399	1.234221816	0.128442846
490.0500793	0.254497081	0.032328792	0.416624576	1.232034326	0.124833469
488.987915	0.262176842	0.035561329	0.421669453	1.234993935	0.130274669
487.9255371	0.262556911	0.035940426000000004	0.421027094	1.233522773	0.126723282
487.01474	0.253660888	0.030890901	0.418805808	1.234235406	0.125072301
485.9519348	0.265625536	0.035720347000000006	0.419453681	1.234845638	0.128968913
485.0407715	0.273971945	0.036675407	0.420503587	1.238387823	0.132720705
483.9775391	0.264328331	0.033379397	0.420232236	1.237486601	0.130459152
483.0660095	0.264407843	0.029829253	0.418067843	1.236539125	0.132243548
482.0023804	0.267810524	0.033902187	0.416279793	1.240214109	0.133673325
480.9384766	0.262736827	0.032467548	0.413902998	1.23572135	0.132985909
480.0263977	0.267985582	0.033965081	0.418294489	1.239343643	0.131379999
478.9620972	0.265247673	0.034604017	0.415630251	1.239791632	0.134100583
478.0496521	0.268124908	0.032128988000000004	0.418264002	1.238600254	0.13415426
476.9849243	0.271994799	0.035099434000000006	0.418204457	1.239902616	0.137419477
476.0721436	0.274877816	0.033384744	0.419253051	1.238417625	0.133691043
475.0069885	0.271116555	0.03654228	0.41884926	1.243527412	0.139607482
473.9416504	0.272741646	0.036542362	0.419369549	1.243846536	0.140043006
473.0282898	0.27530697	0.031834618	0.4182221	1.240663052	0.137897946
471.9625244	0.267617434	0.031000207999999998	0.414693445	1.242071152	0.138700769
471.0487976	0.273470521	0.027424089999999998	0.411669016	1.240980506	0.13569536799999998
469.9826355	0.273800463	0.031021951	0.415453613	1.241775155	0.139818162
469.068573	0.280637562	0.036063975000000005	0.41772604	1.243874669	0.14097940199999998
468.0019531	0.281163663	0.030287555	0.412019551	1.242233634	0.13921415799999998
466.9351501	0.280412942	0.03121518	0.413870156	1.240524173	0.13892993399999998
466.0205383	0.281153858	0.036785538	0.415341348	1.24549365	0.144915931
464.9533081	0.279994249	0.033169527000000004	0.413863689	1.240638494	0.138462588
464.0383606	0.282106251	0.033579611	0.415896118	1.244774342	0.142070808
462.9707336	0.287752539	0.032345819	0.413649857	1.247731805	0.144576311
462.0554504	0.284835875	0.037403552	0.414341033	1.254062057	0.14796770399999998
460.9873962	0.291440487	0.034095314	0.414480358	1.248111606	0.146388874
460.0717773	0.290117592	0.033912700000000004	0.416233331	1.249107838	0.146578558
459.0033264	0.285750598	0.032965958000000004	0.413392067	1.245545506	0.148762696
457.9346619	0.289623499	0.034677157	0.411518961	1.252691746	0.141763233
457.0184937	0.287647009	0.032846222	0.412412256	1.249225855	0.145860426
455.9494324	0.283744067	0.029318010999999998	0.408292085	1.239374161	0.141207293
455.0328979	0.287828118	0.032253418	0.412632555	1.245035887	0.14778760800000001
453.9634399	0.29085654	0.036122946	0.415298849	1.250435352	0.15163675
453.0466003	0.295652777	0.029351227	0.409777641	1.240216136	0.147849269
451.9767456	0.298467547	0.032601673000000005	0.408394337	1.241316199	0.14960289799999998
451.0595398	0.296687871	0.037543601	0.41782701	1.253450036	0.15311361899999998
449.9892883	0.296163321	0.038401203	0.416739464	1.256065965	0.16035211900000002
449.0717773	0.296652913	0.035377654	0.41378206	1.251060128	0.15798342999999998
448.0011292	0.298089892	0.034408996000000004	0.412699759	1.248815179	0.156519689
446.9302673	0.294917285	0.034251433	0.411699325	1.248368502	0.156995818
446.012207	0.297915101	0.030386141	0.407833785	1.246363163	0.154580064
444.9409485	0.29591006	0.029800011	0.405206651	1.246652365	0.150956199
444.022583	0.293614268	0.033982868	0.408134192	1.250828505	0.15470034700000002
442.9509583	0.300724715	0.03156895	0.409743577	1.250398159	0.158465788
442.0322266	0.298974872	0.036267272	0.413358301	1.25281179	0.16112717999999998
440.9602051	0.299320281	0.033863932	0.41028437	1.25009799	0.157315001
440.0411682	0.295359165	0.032576975	0.408460498	1.249138474	0.161272891
438.96875	0.297473162	0.031174157	0.406842172	1.249896288	0.161680356
438.0493774	0.301009327	0.033778891	0.407501102	1.249390125	0.160782121
436.9765625	0.301940054	0.032631325	0.408623874	1.245571733	0.161009759
436.0568848	0.301557183	0.035406215000000005	0.408598751	1.249714375	0.163052067
434.9837036	0.304890573	0.032290453000000004	0.405941427	1.245188355	0.161108949
434.0636597	0.30150491	0.027505873	0.403192639	1.245139241	0.157349937
432.9901123	0.303955913	0.027679932	0.399808049	1.243105173	0.16055492300000002
432.0697632	0.301706612	0.034622191000000004	0.405656785	1.24282217	0.163550794
430.9958191	0.299905837	0.028291768	0.403372079	1.240517378	0.162906431
430.0751343	0.309039444	0.028727232	0.406208485	1.245569468	0.16378074199999998
429.000824	0.306238115	0.029767995999999998	0.402963311	1.241209149	0.160530575
427.9263	0.311895281	0.031541577	0.408493578	1.244965911	0.16210234899999998
427.005127	0.309899062	0.031830669	0.406714916	1.246992588	0.16372595
425.9302368	0.304480851	0.032964353	0.405819416	1.246157169	0.16375484299999998
425.0087585	0.315944701	0.027108445999999998	0.399259597	1.241458297	0.159622729
423.9334717	0.304928213	0.032819793	0.402184188	1.241554022	0.16741041899999998
423.0116577	0.302026153	0.034857536	0.409427613	1.247415304	0.174673625
421.9360352	0.307469845	0.032706043000000004	0.40377447	1.245175123	0.168874994
421.013916	0.308132738	0.030634126	0.406122208	1.241944551	0.170900114
419.9378967	0.309944868	0.030503745	0.404669702	1.245351315	0.172894247
419.0154724	0.300080717	0.031697609	0.403734833	1.249331355	0.16929671899999998
417.9390869	0.301759034	0.03325467	0.404887706	1.242429376	0.17152769099999998
417.0163269	0.304478228	0.030529537	0.40137589	1.241615891	0.16949009199999998
415.9396057	0.306954831	0.028863251	0.402746409	1.241934657	0.17014728499999998
415.01651	0.315336794	0.032387423	0.405003935	1.246872663	0.173027329
413.9394226	0.312534869	0.033061167	0.404267609	1.245159388	0.175863184
413.0160522	0.306985974	0.033531627	0.400990933	1.242970347	0.17247369899999998
411.9385681	0.314034045	0.033955621	0.40402174	1.245229125	0.177410864
411.0148926	0.309925407	0.032975342000000005	0.404706776	1.249772072	0.176533312
409.9370728	0.308620542	0.035409084	0.404560685	1.247546673	0.17757404599999999
409.0130615	0.307391375	0.030495348	0.404714286	1.245990396	0.180413068
407.9348755	0.320829541	0.031270711	0.39693746	1.241375685	0.170324959
407.0105896	0.314731032	0.030694567	0.401967168	1.242236972	0.17449873
405.9320374	0.316236466	0.031990147000000003	0.396681607	1.243911982	0.17344802599999998
405.0074463	0.317205966	0.027404193	0.395272225	1.234469891	0.170721002
403.9285278	0.323231429	0.028442281	0.397067636	1.235594392	0.176410102
403.0036316	0.316057205	0.028423159	0.401511788	1.2433393	0.181018979
401.9243774	0.316246837	0.032649886	0.398615986	1.240448236	0.17797902999999998
400.999176	0.317780048	0.030999823	0.395019919	1.236025214	0.177984752
400.073822	0.319521517	0.033585986	0.401346177	1.238606691	0.178376645
398.9940491	0.316102266	0.029957425	0.398697019	1.240571618	0.177579113
398.0683899	0.31906569	0.030932091	0.396567524	1.238573074	0.18084134200000002
396.9882813	0.325843096	0.03117344	0.395896524	1.241256356	0.178425014
396.0623474	0.311904758	0.029085371999999998	0.397392005	1.23950851	0.17748003499999998
394.9818726	0.322909445	0.031754582	0.397190869	1.242991447	0.180744574
394.0556335	0.313549191	0.029768654999999998	0.396902144	1.237100244	0.180524037
392.974823	0.319523066	0.032012685	0.39895007	1.241550446	0.18572745499999999
392.0482788	0.324576318	0.0296565	0.400130183	1.240132451	0.182133578
390.9671326	0.313774496	0.033521371	0.401971787	1.238518119	0.186998636
390.0403137	0.322559834	0.034819057	0.397522509	1.236437201	0.187682405
388.9588318	0.325135768	0.032846663	0.397613704	1.235793352	0.186192304
388.0316772	0.324200422	0.029859925	0.398727983	1.23655057	0.188652635
386.9498596	0.322647274	0.026664807	0.393487781	1.234060645	0.183587417
386.0224304	0.331318349	0.024207192	0.391638786	1.231331468	0.180141188
384.9402771	0.323115706	0.030036496	0.396710247	1.236315966	0.186262653
384.0125732	0.328432173	0.032954997	0.396758616	1.238685966	0.188238085
382.9300537	0.321335733	0.031847207	0.39764753	1.240220785	0.18966925899999998
382.0020752	0.322023511	0.034332652	0.395722091	1.233669519	0.18863961099999998
381.0739441	0.32098493	0.032165542	0.398069382	1.239965916	0.190591552
379.9909363	0.32813552	0.03041545	0.394828528	1.238085032	0.189501643
379.0625305	0.331817269	0.030213306	0.391469747	1.238656759	0.187816561
377.9792175	0.332992017	0.03210857	0.395517826	1.236981511	0.186527953
377.0505066	0.323313385	0.030482879	0.396021426	1.238543153	0.19295569499999998
375.9668579	0.322620809	0.029173287	0.391046345	1.233807564	0.191476077
375.0378723	0.326194197	0.023981316	0.390360326	1.229548693	0.190854997
373.9538879	0.334363401	0.029635044	0.391037792	1.236498356	0.192067303
373.0246277	0.32996282	0.030399159	0.389188737	1.234481215	0.192522556
371.9403381	0.329827786	0.031625409	0.396247864	1.237524748	0.198306352
371.0107727	0.325962156	0.029112151	0.395240068	1.236393332	0.195015312
369.9261475	0.330717474	0.030451557	0.393368602	1.238052249	0.195604801
368.9963379	0.326899439	0.028327426	0.39373371	1.237862229	0.193671853
368.0663757	0.328827798	0.030966452	0.392162442	1.238149881	0.193778545
366.9812927	0.325467944	0.031492412000000004	0.397526801	1.236952305	0.19733326899999998
366.0510559	0.3313528	0.030316552	0.393975288	1.236951351	0.1966182
364.9656372	0.328761667	0.030443741	0.389517367	1.232206583	0.192193367
364.0351257	0.332230896	0.028052015	0.395054996	1.241619229	0.202492722
362.9494019	0.34053424	0.029512075999999998	0.390667766	1.233890653	0.198666923
362.0186157	0.337607414	0.031560229	0.397366136	1.237075925	0.20216613299999997
360.9325562	0.332937837	0.032467326000000005	0.393814176	1.233767629	0.204271712
360.0015259	0.336245	0.031979015	0.396335512	1.242252588	0.205996998
359.070343	0.34024173	0.031217028	0.396683842	1.24222815	0.202239491
357.9838257	0.33438167	0.033002971	0.39620626	1.238749504	0.203967579
357.0523987	0.331904143	0.02807468	0.395688087	1.238813877	0.207368903
355.9655457	0.340447187	0.030756587	0.397629798	1.247612953	0.21240464599999997
355.033844	0.339244336	0.034580093	0.398782641	1.244611382	0.21050768399999997
353.9467163	0.331672937	0.029959981	0.394581378	1.240311742	0.20549752599999999
353.01474	0.333795518	0.030480787	0.396092802	1.2482934	0.211330273
351.9272766	0.345520198	0.034798319	0.400044173	1.245154023	0.21127338
350.9950562	0.344117194	0.03378696	0.397341907	1.248010039	0.21231033700000002
350.0626831	0.349684715	0.03247316	0.39736262	1.245496392	0.210967101
348.9747925	0.341206133	0.031583408	0.39667654	1.24556613	0.212406822
348.0421753	0.344616503	0.032040971	0.397668749	1.244573712	0.20890652399999998
346.9539795	0.34406209	0.032235373000000005	0.395438552	1.246837854	0.21054709700000002
346.0210876	0.338970989	0.032224374	0.396915406	1.242343903	0.214167826
344.9325867	0.340651482	0.030162558	0.393963665	1.247043729	0.21312461100000002
343.9994507	0.33873561	0.035254663000000006	0.3993496	1.249893308	0.21981328
343.0661926	0.342365086	0.041049833	0.402604431	1.254056096	0.222687684
341.9772339	0.348898441	0.035382664	0.400466681	1.251234531	0.216681831
341.0437012	0.345974088	0.039817924000000005	0.4010939	1.252603769	0.21617675599999997
339.9544678	0.347795874	0.032955025	0.396715075	1.249934077	0.217354216
339.0206909	0.3504785	0.035109895	0.399608523	1.25234139	0.21995349999999997
337.9311523	0.350622624	0.03763126	0.402458251	1.256114125	0.2234293
336.9971313	0.349908084	0.039177118000000004	0.4003402	1.256953955	0.223639064
336.0629883	0.352648467	0.033494486000000004	0.397223681	1.252564192	0.219642885
334.9730225	0.356242657	0.033661869000000004	0.395687491	1.252573967	0.22203332999999997
334.0386047	0.353646964	0.039468924	0.401014566	1.247809529	0.22376633499999998
332.9483337	0.350761116	0.037379025	0.399840862	1.252678394	0.22384124300000002
332.0137024	0.348314196	0.036019175	0.400174528	1.255372286	0.226356365
330.9231567	0.356327087	0.035989708	0.399852872	1.255410552	0.223892726
329.9882507	0.355722725	0.032319669	0.399297088	1.253824353	0.22445283100000002
329.0532532	0.357069463	0.038107706000000005	0.401125014	1.257387877	0.23015076699999998
327.9622803	0.351577282	0.038534006	0.405315578	1.254892588	0.23145587
327.0270081	0.358694792	0.038321520000000005	0.401571691	1.258057117	0.229276441
325.9357605	0.356627166	0.034508663	0.397665143	1.257757187	0.22771324999999998
325.0002441	0.359123856	0.037698781	0.398494452	1.256029606	0.22955398999999999
324.0646362	0.355758101	0.040269947	0.400811464	1.25965476	0.23294604600000002
322.9729614	0.36205858	0.03441508	0.40179041	1.268321037	0.23447033
322.0371094	0.366612643	0.036376516000000005	0.400857627	1.25754869	0.23348919299999998
320.9451294	0.365192056	0.038577078	0.400731683	1.263207316	0.23377693500000002
320.0090637	0.373823881	0.035851831	0.39876011	1.262616515	0.232491903
319.0728455	0.366168469	0.038433356	0.403208584	1.265125155	0.23772353699999998
317.9804688	0.366247714	0.037034018	0.399187386	1.259806037	0.233782806
317.0440369	0.373688251	0.035063466	0.39878875	1.259183764	0.23365425299999998
315.9513855	0.381820798	0.037664866000000005	0.398021638	1.262304068	0.23552993700000002
315.0147095	0.376485348	0.041295266000000004	0.403696299	1.263467908	0.23909469700000002
314.0779114	0.377979517	0.036544426000000005	0.400332838	1.264637351	0.23790279799999997
312.9848633	0.383237988	0.042017183	0.40295583	1.267549753	0.24250725699999998
312.047821	0.380872846	0.035806602	0.401755035	1.261420846	0.24071873
310.9544983	0.376805097	0.035252938000000004	0.401179731	1.265873194	0.24123475700000002
310.0172424	0.376302987	0.041788263000000006	0.405297816	1.269486547	0.24506994399999998
308.923645	0.380998492	0.037889099	0.403630883	1.2676301	0.24230680599999999
307.986145	0.381117761	0.035690094000000006	0.401429772	1.267136455	0.243997209
307.0485535	0.386399359	0.039947028	0.404086143	1.270040154	0.24554169999999997
305.9545593	0.381965727	0.037879383	0.402920544	1.2675879	0.24555821
305.0167236	0.385290533	0.041008884	0.403100431	1.271914005	0.24585542900000001
303.9224854	0.384867907	0.039594943	0.406048834	1.269818783	0.244774051
302.9844055	0.392976552	0.039690970000000006	0.403873861	1.271383643	0.246574201
302.0462646	0.395452797	0.037050644	0.403878212	1.272590518	0.24858088099999998
300.9515991	0.393973857	0.042139983000000006	0.407230347	1.27116847	0.250506588
300.0132141	0.389031738	0.039337969	0.407175213	1.276117682	0.25136704
299.0747375	0.39363128	0.042423232000000005	0.406626523	1.278318405	0.253208958
297.9797058	0.397739083	0.039791489000000006	0.406719208	1.279258966	0.255709254
297.0409851	0.389791817	0.043465903	0.410749197	1.282727838	0.258812271
295.9457092	0.396132708	0.042819130000000004	0.406943202	1.282180309	0.254150205
295.0067749	0.396761715	0.034117047000000005	0.403496176	1.279669523	0.251272492
294.0677185	0.394075483	0.035394831	0.404580623	1.280121565	0.256759994
292.9720459	0.399415046	0.039440206000000005	0.408853203	1.284415483	0.261161514
292.0328064	0.394557595	0.037225718000000005	0.40966633	1.285017133	0.264113389
290.9368896	0.400019705	0.041897694000000006	0.413711786	1.287755847	0.264038496
289.997406	0.398669183	0.041384978	0.413276315	1.285993457	0.264230483
289.0578308	0.405464381	0.038365295	0.4146263	1.292282224	0.264697381
287.9615173	0.414026171	0.042917403	0.413132459	1.295315623	0.265728183
287.0217285	0.408719003	0.042328013000000005	0.41263634	1.295282245	0.270595737
285.9252014	0.408108264	0.037133700000000006	0.413123071	1.295917034	0.271783643
284.9851685	0.40873757	0.043733845	0.419654906	1.302568316	0.273456581
284.0450745	0.416293532	0.040200586	0.414317459	1.301288486	0.27285894
282.9481506	0.419988215	0.041897295	0.419991136	1.302846551	0.275874324
282.007843	0.421615273	0.040060381000000006	0.415814519	1.304408193	0.276272379
281.0674438	0.417427421	0.04212234	0.416512907	1.300926805	0.276218973
279.9701538	0.413896292	0.044569535	0.419011056	1.305577636	0.279772692
279.029541	0.417821914	0.043899486	0.421394795	1.306864142	0.279673048
277.9320068	0.425165415	0.046692981	0.422882348	1.318812251	0.284225472
276.9911804	0.42751497	0.041893905	0.423213154	1.315754294	0.285046898
276.0502625	0.427422792	0.043958878	0.424786776	1.317217231	0.289586373
274.9523621	0.428037912	0.041658586000000004	0.422312945	1.313086033	0.287553989
274.0112305	0.433173984	0.045851914	0.429069817	1.320098519	0.29183750599999997
273.0700073	0.435881645	0.043470921	0.427109927	1.329312682	0.29452888
271.9717712	0.44004631	0.043724424000000005	0.426476747	1.322812676	0.290890254
271.030365	0.4343521	0.044134004000000004	0.431338519	1.328111172	0.298020117
269.9318848	0.445153266	0.044336425000000006	0.429584831	1.325616837	0.296413519
268.9902649	0.446639806	0.04195376	0.430842847	1.326549649	0.300296925
268.0485229	0.447094828	0.044429587	0.432559401	1.331762433	0.301418998
266.949707	0.438768864	0.043331867	0.42885232	1.330614328	0.300500177
266.007782	0.452441484	0.042008957	0.430803955	1.336987376	0.305175148
265.0657654	0.450990379	0.048125303	0.433096916	1.340114355	0.308144309
263.9666138	0.455490977	0.046067806	0.435778976	1.337255359	0.313181944
263.0243835	0.459474295	0.045402477000000004	0.43708691	1.351171374	0.31209042
261.9250183	0.450668573	0.044085039000000006	0.434696585	1.348325133	0.309353866
260.982605	0.464459926	0.048698878	0.439771026	1.352071643	0.31604941999999997
260.0401001	0.452407956	0.045022575	0.439964235	1.350189686	0.319157101
258.9403992	0.45320043	0.042022212	0.439321965	1.346981883	0.320172735
257.9976807	0.461572886	0.042360714	0.43561697	1.347818971	0.320139446
257.0549011	0.459741622	0.043126712000000005	0.438345641	1.350027204	0.32466132200000003
255.9548492	0.462581724	0.048835328000000004	0.44475466	1.359840989	0.33018431800000003
255.0118713	0.472026289	0.041428505000000004	0.437904865	1.353163719	0.323314362
254.0688019	0.469375849	0.041990387000000004	0.439770758	1.357100844	0.327054031
252.9684296	0.477566242	0.043609286000000004	0.441652924	1.362130523	0.33051905800000003
252.0251617	0.471200764	0.042965586	0.444629073	1.357350469	0.335483022
250.9245911	0.485894889	0.042939866	0.439166248	1.354162097	0.332501091
249.9812469	0.486535251	0.04409731	0.444513619	1.366100311	0.337647505
249.043335	0.490149081	0.042806076000000005	0.445587754	1.36572957	0.340090074
247.9490051	0.495534092	0.047867676000000005	0.45165351	1.370969176	0.346734382
247.0108948	0.487105221	0.043700105	0.445968092	1.366740942	0.348065265
246.0727234	0.481215924	0.044762688	0.446091354	1.370926738	0.346522369
244.9780731	0.494964957	0.043962652000000005	0.445025981	1.371914744	0.34875164200000003
244.0397034	0.498501658	0.041978119	0.444440842	1.368893981	0.35115061000000003
242.9448395	0.501857698	0.044398466000000004	0.447393537	1.368590593	0.356141247
242.0063019	0.497588962	0.049146252	0.45208773	1.377122641	0.360186227
241.0676727	0.503930986	0.045368752000000005	0.446735382	1.370987535	0.363670685
239.9725037	0.507648468	0.048641132000000004	0.449217796	1.375763774	0.362283923
239.0336914	0.506565094	0.046287800000000004	0.450677753	1.374329329	0.364249863
237.9383087	0.508105695	0.042852348000000005	0.450330108	1.373503208	0.366632112
236.9993286	0.512228608	0.049131485	0.452352017	1.380055904	0.373954691
236.060257	0.51864183	0.05019922	0.454949111	1.382807732	0.374566652
234.9645844	0.519038439	0.045238057000000005	0.451975972	1.379360557	0.376173713
234.0253448	0.52632308	0.045679627	0.457594395	1.384972811	0.380964108
232.9294586	0.53074652	0.051515254	0.457294107	1.392857194	0.383976437
231.990036	0.532001078	0.046814310000000005	0.456481397	1.389594197	0.383983203
231.0505524	0.535779834	0.049900810000000004	0.458642006	1.388821483	0.38865853100000003
229.9543762	0.543664336	0.049455216	0.462999463	1.391200781	0.391056665
229.0147095	0.545213282	0.044268886	0.459556758	1.388377786	0.392986901
228.0749664	0.543362618	0.052110458000000005	0.461614341	1.392318964	0.401104845
226.9784851	0.552168369	0.053850657	0.463458657	1.392372131	0.40275890400000003
226.0385742	0.55671972	0.048301803000000004	0.462784857	1.395804286	0.408072241
224.9419098	0.557368636	0.049998047000000004	0.460667968	1.400867105	0.409327068
224.0018311	0.571056843	0.046958661000000006	0.461638778	1.401666999	0.418975123
223.061676	0.578082979	0.050438492	0.462171555	1.398975015	0.419019498
221.9647217	0.575130463	0.056131231000000004	0.472124159	1.409409046	0.43416524700000003
221.0243988	0.578140736	0.051867685000000004	0.469468653	1.405475974	0.436102428
219.9272614	0.590315044	0.057582682	0.474267095	1.412377238	0.447598733
218.9867706	0.595324695	0.052605296	0.466890156	1.411004186	0.452162363
218.0462036	0.601273537	0.056729933	0.474198163	1.421604753	0.461916156
216.9487762	0.61348182	0.059508549	0.480010659	1.428544044	0.472405501
216.0080566	0.620946944	0.056549737	0.480458558	1.420296907	0.476323404
215.0672607	0.627346396	0.052608511000000004	0.480898559	1.422409892	0.476558842
213.9695587	0.633396864	0.054300202000000006	0.479661316	1.421799898	0.486572363
213.0286102	0.645673931	0.055756947	0.484378725	1.42171216	0.494256445
211.9307251	0.660093069	0.057546592	0.493345797	1.427829623	0.503873028
210.9896088	0.664335609	0.055037851000000006	0.4913418	1.427114367	0.508287438
210.0484161	0.673472405	0.0614897	0.491855383	1.427205563	0.5186523279999999
208.9502716	0.661623538	0.052932089	0.49129492	1.430027485	0.525494106
208.0089264	0.682688892	0.056321884	0.496731699	1.429671168	0.533978857
207.0675049	0.69764328	0.059499016	0.495071203	1.430217862	0.540178366
205.969101	0.699647427	0.058026256000000005	0.503913879	1.440676808	0.551992931
205.0275269	0.706709087	0.05824638	0.49714455	1.437734723	0.556820311
203.9289398	0.721616328	0.068584206	0.509835959	1.444637656	0.577457436
202.9872131	0.728681445	0.060657455000000006	0.508558333	1.439440608	0.572641678
202.0454254	0.727610707	0.064600067	0.509534657	1.435374498	0.586295016
200.946579	0.761034429	0.066111727	0.50636971	1.42877984	0.599253603
200.0046387	0.761031032	0.062154336000000004	0.510906935	1.430839896	0.612364956
