 ,Area,X,Y,BX,BY,Width,Height
451,6.925,1835.522,788.156,1834.206,786.840,2.632,2.632
452,6.925,230.263,790.788,228.947,789.472,2.632,2.632
453,6.925,1532.891,790.788,1531.575,789.472,2.632,2.632
454,6.925,1324.997,793.419,1323.681,792.103,2.632,2.632
455,152.354,659.927,806.457,652.630,794.735,13.158,21.053
456,6.925,1174.997,796.051,1173.681,794.735,2.632,2.632
457,13.850,1534.207,796.051,1531.575,794.735,5.263,2.632
458,13.850,11.842,799.998,10.526,797.367,2.632,5.263
459,6.925,1211.839,798.682,1210.523,797.367,2.632,2.632
460,180.055,1611.130,806.779,1602.628,797.367,15.789,18.421
461,27.701,276.973,803.945,273.684,799.998,5.263,7.895
462,27.701,455.262,804.603,452.630,799.998,5.263,7.895
463,6.925,1119.734,801.314,1118.418,799.998,2.632,2.632
464,6.925,1588.154,801.314,1586.838,799.998,2.632,2.632
465,6.925,1796.048,801.314,1794.733,799.998,2.632,2.632
466,6.925,1801.311,801.314,1799.996,799.998,2.632,2.632
467,6.925,1793.417,806.577,1792.101,805.261,2.632,2.632
468,6.925,1959.206,806.577,1957.890,805.261,2.632,2.632
469,20.776,2074.995,808.331,2071.048,805.261,7.895,5.263
470,6.925,2082.890,806.577,2081.574,805.261,2.632,2.632
471,20.776,715.349,811.840,713.156,807.893,5.263,7.895
472,6.925,1090.787,809.209,1089.471,807.893,2.632,2.632
473,6.925,1096.050,809.209,1094.734,807.893,2.632,2.632
474,6.925,1727.627,809.209,1726.312,807.893,2.632,2.632
475,6.925,227.631,811.840,226.315,810.524,2.632,2.632
476,96.952,486.465,816.915,478.946,810.524,13.158,13.158
477,27.701,1142.103,814.472,1139.471,810.524,5.263,7.895
478,6.925,2022.364,811.840,2021.048,810.524,2.632,2.632
479,20.776,2083.767,812.717,2081.574,810.524,5.263,5.263
480,6.925,1098.682,814.472,1097.366,813.156,2.632,2.632
481,6.925,1401.312,814.472,1399.997,813.156,2.632,2.632
482,6.925,1672.364,814.472,1671.049,813.156,2.632,2.632
483,6.925,2074.995,814.472,2073.679,813.156,2.632,2.632
484,6.925,132.894,817.103,131.579,815.788,2.632,2.632
485,6.925,1490.786,817.103,1489.470,815.788,2.632,2.632
486,6.925,248.684,819.735,247.368,818.419,2.632,2.632
487,6.925,382.894,819.735,381.578,818.419,2.632,2.632
488,41.551,1510.084,823.244,1505.260,818.419,7.895,10.526
489,6.925,1596.049,819.735,1594.733,818.419,2.632,2.632
490,13.850,1801.311,821.051,1799.996,818.419,2.632,5.263
491,6.925,2082.890,819.735,2081.574,818.419,2.632,2.632
492,13.850,2156.574,821.051,2155.258,818.419,2.632,5.263
493,76.177,2160.641,828.108,2149.995,823.682,21.053,7.895
494,13.850,142.105,827.630,139.473,826.314,5.263,2.632
495,27.701,785.524,830.261,781.577,826.314,7.895,7.895
496,13.850,1528.944,828.945,1526.312,826.314,5.263,5.263
497,6.925,1898.680,827.630,1897.364,826.314,2.632,2.632
498,20.776,1722.364,830.261,1718.417,828.945,7.895,2.632
499,83.102,1817.320,835.086,1810.522,831.577,15.789,7.895
500,6.925,2314.468,832.893,2313.152,831.577,2.632,2.632
501,6.925,1632.891,835.524,1631.575,834.209,2.632,2.632
502,6.925,2159.205,835.524,2157.890,834.209,2.632,2.632
503,124.653,667.835,844.589,660.525,836.840,13.158,18.421
504,6.925,1959.206,838.156,1957.890,836.840,2.632,2.632
505,20.776,2203.065,839.033,2199.995,836.840,5.263,5.263
506,6.925,1330.260,840.787,1328.944,839.472,2.632,2.632
507,6.925,1806.575,840.787,1805.259,839.472,2.632,2.632
508,6.925,753.946,843.419,752.630,842.103,2.632,2.632
509,13.850,1189.471,843.419,1186.839,842.103,5.263,2.632
510,6.925,1811.838,843.419,1810.522,842.103,2.632,2.632
511,318.558,1247.938,855.376,1236.839,844.735,23.684,21.053
512,6.925,1682.891,848.682,1681.575,847.366,2.632,2.632
513,6.925,109.210,851.314,107.894,849.998,2.632,2.632
514,6.925,1301.313,851.314,1299.997,849.998,2.632,2.632
515,69.252,1455.523,856.314,1449.997,849.998,10.526,10.526
516,48.476,302.067,856.201,297.368,852.630,7.895,7.895
517,6.925,1603.944,853.945,1602.628,852.630,2.632,2.632
518,96.952,815.788,863.720,807.893,857.893,15.789,10.526
519,6.925,1524.996,859.208,1523.681,857.893,2.632,2.632
520,6.925,1572.365,859.208,1571.049,857.893,2.632,2.632
521,6.925,1603.944,859.208,1602.628,857.893,2.632,2.632
522,6.925,909.208,861.840,907.893,860.524,2.632,2.632
523,6.925,1740.785,861.840,1739.470,860.524,2.632,2.632
524,6.925,506.578,864.472,505.262,863.156,2.632,2.632
525,13.850,831.577,865.787,828.945,863.156,5.263,5.263
526,6.925,1446.049,864.472,1444.733,863.156,2.632,2.632
527,69.252,1109.208,873.419,1105.261,865.787,7.895,15.789
528,6.925,1172.366,867.103,1171.050,865.787,2.632,2.632
529,6.925,209.210,869.735,207.894,868.419,2.632,2.632
530,6.925,2038.153,869.735,2036.837,868.419,2.632,2.632
531,55.401,176.973,876.972,173.684,871.051,7.895,10.526
532,6.925,993.419,874.998,992.103,873.682,2.632,2.632
533,6.925,1101.313,874.998,1099.997,873.682,2.632,2.632
534,6.925,143.421,877.629,142.105,876.314,2.632,2.632
535,27.701,414.473,878.287,410.525,876.314,7.895,5.263
536,6.925,511.841,877.629,510.525,876.314,2.632,2.632
537,6.925,1167.102,877.629,1165.787,876.314,2.632,2.632
538,6.925,117.105,880.261,115.789,878.945,2.632,2.632
539,6.925,1674.996,880.261,1673.680,878.945,2.632,2.632
540,6.925,335.526,882.893,334.210,881.577,2.632,2.632
541,34.626,920.261,884.998,915.787,881.577,7.895,7.895
542,6.925,1046.050,882.893,1044.734,881.577,2.632,2.632
543,103.878,1091.138,886.752,1084.208,881.577,13.158,10.526
544,6.925,1301.313,882.893,1299.997,881.577,2.632,2.632
545,13.850,1384.207,884.208,1381.576,881.577,5.263,5.263
546,13.850,1860.522,882.893,1857.890,881.577,5.263,2.632
547,6.925,1011.840,885.524,1010.524,884.208,2.632,2.632
548,6.925,1559.207,885.524,1557.891,884.208,2.632,2.632
549,13.850,402.631,888.156,399.999,886.840,5.263,2.632
550,34.626,1609.207,891.314,1605.259,886.840,7.895,7.895
551,6.925,1011.840,890.787,1010.524,889.472,2.632,2.632
552,6.925,1535.523,890.787,1534.207,889.472,2.632,2.632
553,103.878,767.103,899.735,757.893,892.103,15.789,13.158
554,318.558,1271.679,903.488,1260.523,892.103,23.684,23.684
555,6.925,1446.049,893.419,1444.733,892.103,2.632,2.632
556,6.925,1861.838,893.419,1860.522,892.103,2.632,2.632
557,6.925,211.842,896.050,210.526,894.735,2.632,2.632
558,6.925,311.841,896.050,310.526,894.735,2.632,2.632
559,13.850,1256.576,897.366,1255.260,894.735,2.632,5.263
560,6.925,1659.207,898.682,1657.891,897.366,2.632,2.632
561,159.279,1930.030,910.581,1923.680,897.366,13.158,23.684
562,6.925,1498.681,901.314,1497.365,899.998,2.632,2.632
563,6.925,1540.786,901.314,1539.470,899.998,2.632,2.632
564,110.803,231.414,911.182,223.684,902.629,13.158,15.789
565,13.850,167.105,907.893,165.789,905.261,2.632,5.263
566,6.925,161.842,909.208,160.526,907.893,2.632,2.632
567,6.925,767.103,909.208,765.788,907.893,2.632,2.632
568,6.925,1403.944,909.208,1402.628,907.893,2.632,2.632
569,6.925,1593.417,909.208,1592.101,907.893,2.632,2.632
570,6.925,1651.312,909.208,1649.996,907.893,2.632,2.632
571,34.626,383.420,915.524,378.946,910.524,7.895,7.895
572,6.925,761.840,911.840,760.524,910.524,2.632,2.632
573,6.925,1288.155,914.471,1286.839,913.156,2.632,2.632
574,6.925,90.789,917.103,89.473,915.787,2.632,2.632
575,6.925,885.524,919.735,884.208,918.419,2.632,2.632
576,27.701,563.157,924.340,560.525,921.050,5.263,7.895
577,6.925,1506.575,922.366,1505.260,921.050,2.632,2.632
578,13.850,106.579,926.314,105.263,923.682,2.632,5.263
579,193.905,842.009,935.994,834.209,923.682,15.789,23.684
580,6.925,1443.418,924.998,1442.102,923.682,2.632,2.632
581,6.925,1011.840,930.261,1010.524,928.945,2.632,2.632
582,6.925,1209.208,930.261,1207.892,928.945,2.632,2.632
583,6.925,1385.523,930.261,1384.207,928.945,2.632,2.632
584,96.952,1792.665,934.960,1786.838,928.945,10.526,13.158
585,6.925,1414.470,932.892,1413.154,931.577,2.632,2.632
586,6.925,88.158,935.524,86.842,934.208,2.632,2.632
587,6.925,274.999,935.524,273.684,934.208,2.632,2.632
588,6.925,880.261,935.524,878.945,934.208,2.632,2.632
589,13.850,1342.102,936.840,1339.470,934.208,5.263,5.263
590,6.925,1885.522,935.524,1884.206,934.208,2.632,2.632
591,6.925,243.420,938.156,242.105,936.840,2.632,2.632
592,13.850,651.314,939.471,649.998,936.840,2.632,5.263
593,457.062,782.893,949.998,771.051,936.840,26.316,28.947
594,6.925,1151.313,938.156,1149.997,936.840,2.632,2.632
595,6.925,1406.576,938.156,1405.260,936.840,2.632,2.632
596,6.925,1711.838,938.156,1710.522,936.840,2.632,2.632
597,6.925,85.526,940.787,84.210,939.471,2.632,2.632
598,6.925,338.157,940.787,336.841,939.471,2.632,2.632
599,6.925,738.156,940.787,736.840,939.471,2.632,2.632
600,6.925,877.629,940.787,876.314,939.471,2.632,2.632
601,6.925,1453.944,940.787,1452.628,939.471,2.632,2.632
602,27.701,1123.682,946.708,1121.050,942.103,5.263,7.895
603,6.925,1459.207,943.419,1457.891,942.103,2.632,2.632
604,6.925,1503.944,943.419,1502.628,942.103,2.632,2.632
605,6.925,1817.101,943.419,1815.785,942.103,2.632,2.632
606,6.925,1988.153,943.419,1986.837,942.103,2.632,2.632
607,6.925,1343.418,946.050,1342.102,944.735,2.632,2.632
608,20.776,13.596,949.559,10.526,947.366,5.263,5.263
609,6.925,1232.892,948.682,1231.576,947.366,2.632,2.632
610,6.925,1280.260,948.682,1278.944,947.366,2.632,2.632
611,55.401,815.459,953.287,810.524,949.998,10.526,7.895
612,34.626,1306.576,951.840,1299.997,949.998,13.158,5.263
613,6.925,1432.891,953.945,1431.576,952.629,2.632,2.632
614,6.925,1303.944,956.577,1302.628,955.261,2.632,2.632
615,6.925,1472.365,956.577,1471.049,955.261,2.632,2.632
616,6.925,1551.312,956.577,1549.996,955.261,2.632,2.632
617,6.925,17.105,959.208,15.789,957.892,2.632,2.632
618,27.701,1294.734,960.524,1292.102,957.892,5.263,5.263
619,6.925,1311.839,959.208,1310.523,957.892,2.632,2.632
620,6.925,1511.838,959.208,1510.523,957.892,2.632,2.632
621,6.925,64.474,961.840,63.158,960.524,2.632,2.632
622,6.925,1332.892,961.840,1331.576,960.524,2.632,2.632
623,6.925,1338.155,961.840,1336.839,960.524,2.632,2.632
624,6.925,1714.470,961.840,1713.154,960.524,2.632,2.632
625,13.850,748.682,965.787,747.367,963.156,2.632,5.263
626,13.850,753.946,968.419,752.630,965.787,2.632,5.263
627,6.925,893.419,967.103,892.103,965.787,2.632,2.632
628,6.925,1446.049,967.103,1444.733,965.787,2.632,2.632
629,6.925,93.421,969.735,92.105,968.419,2.632,2.632
630,6.925,1527.628,969.735,1526.312,968.419,2.632,2.632
631,6.925,11.842,972.366,10.526,971.050,2.632,2.632
632,6.925,177.631,972.366,176.315,971.050,2.632,2.632
633,159.279,525.914,977.629,515.788,971.050,18.421,13.158
634,6.925,696.051,972.366,694.735,971.050,2.632,2.632
635,6.925,888.156,972.366,886.840,971.050,2.632,2.632
636,6.925,893.419,972.366,892.103,971.050,2.632,2.632
637,6.925,1114.471,972.366,1113.155,971.050,2.632,2.632
638,6.925,269.736,974.998,268.420,973.682,2.632,2.632
639,20.776,1130.260,976.752,1126.313,973.682,7.895,5.263
640,6.925,1427.628,974.998,1426.312,973.682,2.632,2.632
641,6.925,1574.996,974.998,1573.680,973.682,2.632,2.632
642,6.925,88.158,977.629,86.842,976.313,2.632,2.632
643,6.925,409.210,977.629,407.894,976.313,2.632,2.632
644,48.476,694.923,980.261,689.472,976.313,10.526,7.895
645,6.925,1419.733,977.629,1418.418,976.313,2.632,2.632
646,6.925,48.684,980.261,47.368,978.945,2.632,2.632
647,41.551,724.998,982.892,721.051,978.945,7.895,7.895
648,6.925,1151.313,980.261,1149.997,978.945,2.632,2.632
649,443.211,1211.880,993.336,1199.997,978.945,23.684,28.947
650,6.925,1456.575,980.261,1455.260,978.945,2.632,2.632
651,27.701,2057.890,983.550,2055.258,978.945,5.263,7.895
652,6.925,1135.524,982.892,1134.208,981.577,2.632,2.632
653,13.850,1494.733,982.892,1492.102,981.577,5.263,2.632
654,20.776,362.718,986.401,360.525,984.208,5.263,5.263
655,214.680,811.670,998.088,805.261,986.840,13.158,23.684
656,6.925,1196.050,988.156,1194.734,986.840,2.632,2.632
657,152.354,1328.466,996.289,1321.049,989.471,15.789,15.789
658,6.925,472.367,993.419,471.051,992.103,2.632,2.632
659,62.327,1455.406,997.512,1449.997,992.103,10.526,10.526
660,6.925,1653.943,993.419,1652.628,992.103,2.632,2.632
661,6.925,130.263,996.050,128.947,994.734,2.632,2.632
662,138.503,985.787,1001.840,978.945,994.734,13.158,13.158
663,6.925,1738.154,996.050,1736.838,994.734,2.632,2.632
664,6.925,753.946,998.682,752.630,997.366,2.632,2.632
665,6.925,1114.471,1001.313,1113.155,999.998,2.632,2.632
666,6.925,1717.101,1001.313,1715.785,999.998,2.632,2.632
667,6.925,88.158,1003.945,86.842,1002.629,2.632,2.632
668,6.925,453.946,1003.945,452.630,1002.629,2.632,2.632
669,6.925,756.577,1003.945,755.261,1002.629,2.632,2.632
670,6.925,1577.628,1003.945,1576.312,1002.629,2.632,2.632
671,6.925,1593.417,1003.945,1592.101,1002.629,2.632,2.632
672,6.925,1769.733,1003.945,1768.417,1002.629,2.632,2.632
673,6.925,159.210,1006.577,157.894,1005.261,2.632,2.632
674,117.728,582.119,1013.233,576.314,1005.261,10.526,15.789
675,6.925,1411.839,1006.577,1410.523,1005.261,2.632,2.632
676,6.925,1743.417,1006.577,1742.101,1005.261,2.632,2.632
677,138.503,2216.442,1012.761,2210.521,1005.261,13.158,15.789
678,6.925,193.421,1009.208,192.105,1007.892,2.632,2.632
679,117.728,565.092,1015.710,557.893,1007.892,13.158,15.789
680,6.925,569.735,1009.208,568.420,1007.892,2.632,2.632
681,6.925,1398.681,1009.208,1397.365,1007.892,2.632,2.632
682,6.925,1748.680,1009.208,1747.364,1007.892,2.632,2.632
683,6.925,1388.155,1011.840,1386.839,1010.524,2.632,2.632
684,6.925,198.684,1014.471,197.368,1013.155,2.632,2.632
685,34.626,653.946,1016.577,649.998,1013.155,7.895,7.895
686,6.925,1403.944,1014.471,1402.628,1013.155,2.632,2.632
687,13.850,1436.839,1015.787,1434.207,1013.155,5.263,5.263
688,6.925,1072.366,1017.103,1071.050,1015.787,2.632,2.632
689,6.925,724.998,1019.734,723.682,1018.419,2.632,2.632
690,6.925,1430.260,1019.734,1428.944,1018.419,2.632,2.632
691,6.925,1751.312,1019.734,1749.996,1018.419,2.632,2.632
692,6.925,1069.734,1022.366,1068.418,1021.050,2.632,2.632
693,6.925,1111.839,1022.366,1110.524,1021.050,2.632,2.632
694,6.925,1648.680,1022.366,1647.364,1021.050,2.632,2.632
695,6.925,2017.100,1022.366,2015.785,1021.050,2.632,2.632
696,6.925,238.157,1024.998,236.842,1023.682,2.632,2.632
697,13.850,485.525,1026.313,484.209,1023.682,2.632,5.263
698,6.925,817.103,1024.998,815.788,1023.682,2.632,2.632
699,6.925,1427.628,1024.998,1426.312,1023.682,2.632,2.632
700,6.925,1474.996,1024.998,1473.681,1023.682,2.632,2.632
701,6.925,1717.101,1024.998,1715.785,1023.682,2.632,2.632
702,6.925,638.156,1027.629,636.841,1026.313,2.632,2.632
703,6.925,1317.102,1027.629,1315.786,1026.313,2.632,2.632
704,6.925,1853.943,1027.629,1852.627,1026.313,2.632,2.632
705,6.925,1382.891,1030.261,1381.576,1028.945,2.632,2.632
706,6.925,1472.365,1030.261,1471.049,1028.945,2.632,2.632
707,6.925,1480.260,1030.261,1478.944,1028.945,2.632,2.632
708,6.925,1440.786,1032.892,1439.470,1031.576,2.632,2.632
709,34.626,2124.469,1035.524,2121.048,1031.576,7.895,7.895
710,6.925,264.473,1035.524,263.157,1034.208,2.632,2.632
711,131.578,144.806,1042.449,136.842,1036.840,15.789,13.158
712,6.925,1324.997,1040.787,1323.681,1039.471,2.632,2.632
713,13.850,1585.523,1042.103,1584.207,1039.471,2.632,5.263
714,138.503,338.420,1049.734,331.578,1042.103,13.158,13.158
715,20.776,382.894,1044.296,378.946,1042.103,7.895,5.263
716,6.925,1180.260,1043.419,1178.945,1042.103,2.632,2.632
717,13.850,1507.891,1044.734,1505.260,1042.103,5.263,5.263
718,6.925,201.315,1048.682,200.000,1047.366,2.632,2.632
719,6.925,206.578,1048.682,205.263,1047.366,2.632,2.632
720,6.925,1590.786,1048.682,1589.470,1047.366,2.632,2.632
721,20.776,635.525,1053.945,634.209,1049.997,2.632,7.895
722,6.925,1498.681,1051.313,1497.365,1049.997,2.632,2.632
723,13.850,910.524,1053.945,907.893,1052.629,5.263,2.632
724,6.925,1390.786,1053.945,1389.470,1052.629,2.632,2.632
725,13.850,1642.101,1053.945,1639.470,1052.629,5.263,2.632
726,263.157,695.497,1065.995,684.209,1055.261,21.053,23.684
727,186.980,1046.050,1063.789,1036.840,1055.261,15.789,15.789
728,6.925,206.578,1059.208,205.263,1057.892,2.632,2.632
729,6.925,1556.575,1059.208,1555.259,1057.892,2.632,2.632
730,6.925,1632.891,1059.208,1631.575,1057.892,2.632,2.632
731,6.925,1946.048,1059.208,1944.732,1057.892,2.632,2.632
732,6.925,72.368,1061.840,71.052,1060.524,2.632,2.632
733,90.027,289.979,1066.698,284.210,1060.524,10.526,13.158
734,6.925,1835.522,1061.840,1834.206,1060.524,2.632,2.632
735,6.925,1940.785,1061.840,1939.469,1060.524,2.632,2.632
736,27.701,2510.520,1064.471,2507.889,1060.524,5.263,7.895
737,6.925,501.315,1064.471,499.999,1063.155,2.632,2.632
738,6.925,617.104,1064.471,615.788,1063.155,2.632,2.632
739,69.252,858.945,1069.208,852.630,1063.155,13.158,13.158
740,6.925,906.577,1064.471,905.261,1063.155,2.632,2.632
741,6.925,1543.417,1064.471,1542.102,1063.155,2.632,2.632
742,6.925,638.156,1067.103,636.841,1065.787,2.632,2.632
743,6.925,1301.313,1069.734,1299.997,1068.418,2.632,2.632
744,6.925,1485.523,1069.734,1484.207,1068.418,2.632,2.632
745,6.925,175.000,1072.366,173.684,1071.050,2.632,2.632
746,6.925,574.999,1072.366,573.683,1071.050,2.632,2.632
747,6.925,1411.839,1072.366,1410.523,1071.050,2.632,2.632
748,6.925,298.683,1074.997,297.368,1073.682,2.632,2.632
749,6.925,461.841,1074.997,460.525,1073.682,2.632,2.632
750,6.925,1085.524,1074.997,1084.208,1073.682,2.632,2.632
751,6.925,1340.786,1074.997,1339.470,1073.682,2.632,2.632
752,200.830,1541.421,1083.164,1534.207,1073.682,15.789,21.053
753,6.925,280.262,1077.629,278.947,1076.313,2.632,2.632
754,13.850,1888.153,1078.945,1886.838,1076.313,2.632,5.263
755,6.925,390.789,1080.261,389.473,1078.945,2.632,2.632
756,34.626,949.735,1083.418,944.735,1078.945,10.526,7.895
757,6.925,1367.102,1080.261,1365.786,1078.945,2.632,2.632
758,20.776,1571.487,1081.138,1568.417,1078.945,5.263,5.263
759,332.408,773.737,1092.157,760.524,1081.576,23.684,23.684
760,6.925,1180.260,1082.892,1178.945,1081.576,2.632,2.632
761,297.783,265.513,1098.008,257.894,1084.208,15.789,26.316
762,318.558,387.814,1095.707,378.946,1084.208,18.421,23.684
763,6.925,540.788,1085.524,539.472,1084.208,2.632,2.632
764,6.925,1574.996,1088.155,1573.680,1086.839,2.632,2.632
765,13.850,2244.731,1089.471,2242.100,1086.839,5.263,5.263
766,193.905,1148.493,1099.715,1139.471,1089.471,15.789,18.421
767,13.850,1213.155,1092.103,1210.523,1089.471,5.263,5.263
768,6.925,1564.470,1090.787,1563.154,1089.471,2.632,2.632
769,6.925,693.419,1096.050,692.104,1094.734,2.632,2.632
770,6.925,1230.260,1096.050,1228.944,1094.734,2.632,2.632
771,6.925,2277.626,1098.682,2276.310,1097.366,2.632,2.632
772,6.925,11.842,1101.313,10.526,1099.997,2.632,2.632
773,62.327,1174.997,1104.822,1171.050,1099.997,7.895,10.526
774,6.925,1232.892,1101.313,1231.576,1099.997,2.632,2.632
775,6.925,780.261,1103.945,778.945,1102.629,2.632,2.632
776,6.925,1182.892,1103.945,1181.576,1102.629,2.632,2.632
777,6.925,746.051,1106.576,744.735,1105.261,2.632,2.632
778,6.925,1032.892,1106.576,1031.576,1105.261,2.632,2.632
779,6.925,1940.785,1106.576,1939.469,1105.261,2.632,2.632
780,6.925,2048.679,1106.576,2047.363,1105.261,2.632,2.632
781,6.925,72.368,1109.208,71.052,1107.892,2.632,2.632
782,6.925,1230.260,1109.208,1228.944,1107.892,2.632,2.632
