 ,Area,X,Y,BX,BY,Width,Height
448,449.396,363.688,1154.290,352.341,1141.163,23.665,26.294
449,6.914,695.479,1142.478,694.164,1141.163,2.629,2.629
450,13.828,1297.613,1143.793,1296.298,1141.163,2.629,5.259
451,6.914,1547.407,1142.478,1546.092,1141.163,2.629,2.629
452,13.828,2676.738,1143.793,2674.109,1141.163,5.259,5.259
453,117.534,691.302,1151.758,683.646,1146.422,15.776,13.147
454,6.914,1544.778,1152.996,1543.463,1151.681,2.629,2.629
455,6.914,151.191,1155.625,149.876,1154.310,2.629,2.629
456,165.931,198.959,1160.446,189.317,1154.310,23.665,15.776
457,6.914,656.037,1155.625,654.723,1154.310,2.629,2.629
458,138.276,1553.980,1161.673,1543.463,1154.310,21.035,13.147
459,48.397,1423.825,1160.133,1419.881,1156.940,7.888,7.888
460,6.914,148.562,1160.884,147.247,1159.569,2.629,2.629
461,20.741,170.473,1163.513,168.282,1159.569,5.259,7.888
462,6.914,240.591,1160.884,239.276,1159.569,2.629,2.629
463,926.448,512.597,1175.248,494.329,1159.569,36.812,34.182
464,20.741,548.232,1167.896,544.288,1164.828,7.888,5.259
465,3325.533,37.159,1201.123,2.629,1170.087,65.735,63.106
466,69.138,471.190,1177.449,465.405,1170.087,10.518,13.147
467,6.914,2583.394,1171.402,2582.079,1170.087,2.629,2.629
468,6.914,74.938,1174.031,73.623,1172.716,2.629,2.629
469,6.914,101.232,1174.031,99.918,1172.716,2.629,2.629
470,117.534,118.091,1179.290,110.435,1172.716,13.147,13.147
471,1362.017,157.291,1194.332,136.729,1172.716,42.071,42.071
472,1998.085,1041.933,1197.086,1012.322,1172.716,63.106,44.700
473,20.741,1687.642,1177.537,1685.451,1175.346,5.259,5.259
474,13.828,2534.750,1176.660,2532.120,1175.346,5.259,2.629
475,6.914,2149.542,1179.290,2148.227,1177.975,2.629,2.629
476,6.914,2578.135,1179.290,2576.820,1177.975,2.629,2.629
477,304.207,1282.733,1192.855,1272.634,1180.604,21.035,26.294
478,6.914,2533.435,1181.919,2532.120,1180.604,2.629,2.629
479,13.828,2571.562,1181.919,2568.932,1180.604,5.259,2.629
480,6.914,1137.219,1184.549,1135.905,1183.234,2.629,2.629
481,324.948,1262.704,1203.066,1251.598,1183.234,23.665,31.553
482,117.534,671.814,1193.520,665.240,1185.863,13.147,15.776
483,6.914,1124.072,1187.178,1122.757,1185.863,2.629,2.629
484,6.914,1310.760,1189.807,1309.445,1188.493,2.629,2.629
485,1272.137,2465.785,1215.101,2445.350,1193.752,42.071,42.071
486,117.534,186.611,1205.120,181.429,1199.010,13.147,13.147
487,89.879,562.795,1203.359,557.435,1199.010,10.518,10.518
488,48.397,94.471,1205.584,89.400,1201.640,10.518,7.888
489,55.310,251.437,1207.227,247.164,1201.640,10.518,10.518
490,428.655,2556.591,1215.084,2542.638,1201.640,26.294,26.294
491,6.914,645.520,1205.584,644.205,1204.269,2.629,2.629
492,6.914,1281.837,1208.213,1280.522,1206.899,2.629,2.629
493,13.828,305.011,1214.787,302.382,1212.157,5.259,5.259
494,878.051,463.966,1227.944,446.999,1212.157,34.182,34.182
495,20.741,115.256,1218.731,113.065,1214.787,5.259,7.888
496,13.828,226.129,1218.731,223.500,1217.416,5.259,2.629
497,48.397,139.922,1225.117,134.100,1220.046,13.147,10.518
498,13.828,389.152,1221.360,386.523,1220.046,5.259,2.629
499,76.052,391.423,1229.249,386.523,1225.304,10.518,7.888
500,6.914,256.367,1229.249,255.053,1227.934,2.629,2.629
501,352.603,336.951,1239.611,326.047,1227.934,21.035,23.665
502,1534.861,1861.929,1253.671,1837.957,1230.563,49.959,49.959
503,6.914,2257.347,1231.878,2256.033,1230.563,2.629,2.629
504,311.121,151.775,1242.746,141.988,1233.193,21.035,21.035
505,1244.482,723.438,1259.735,702.052,1235.822,44.700,44.700
506,6.914,2259.977,1237.137,2258.662,1235.822,2.629,2.629
507,6.914,2252.088,1239.766,2250.774,1238.451,2.629,2.629
508,1534.861,114.936,1266.333,92.029,1241.081,44.700,49.959
509,69.138,1319.174,1245.025,1314.704,1241.081,10.518,7.888
510,89.879,196.093,1249.070,189.317,1243.710,15.776,13.147
511,262.724,623.516,1253.951,612.652,1243.710,23.665,21.035
512,6.914,2244.200,1245.025,2242.886,1243.710,2.629,2.629
513,6.914,635.002,1247.654,633.687,1246.340,2.629,2.629
514,145.190,256.618,1257.296,247.164,1248.969,18.406,15.776
515,55.310,2272.138,1256.857,2266.550,1251.598,10.518,10.518
516,20.741,2486.982,1254.666,2484.791,1251.598,5.259,5.259
517,6.914,640.261,1255.543,638.946,1254.228,2.629,2.629
518,20.741,324.732,1259.925,320.788,1256.857,7.888,5.259
519,6.914,474.608,1263.431,473.294,1262.116,2.629,2.629
520,6.914,776.990,1268.690,775.676,1267.375,2.629,2.629
521,34.569,263.204,1273.948,260.311,1270.004,5.259,7.888
522,13.828,819.061,1272.634,817.746,1270.004,2.629,5.259
523,760.517,18.239,1296.777,5.259,1277.893,28.923,39.441
524,961.017,2549.004,1295.400,2529.491,1277.893,36.812,34.182
525,41.483,214.297,1285.343,210.353,1280.522,7.888,10.518
526,1348.189,474.676,1309.816,454.888,1283.151,42.071,49.959
527,338.776,1025.121,1306.145,1014.952,1291.040,18.406,31.553
528,214.327,165.186,1303.635,149.876,1293.669,26.294,18.406
529,13.828,2287.585,1294.984,2284.956,1293.669,5.259,2.629
530,262.724,2654.319,1302.595,2645.185,1293.669,18.406,18.406
531,20.741,188.003,1297.613,184.059,1296.298,7.888,2.629
532,560.017,389.461,1316.766,378.635,1298.928,21.035,34.182
533,1998.085,56.687,1330.740,34.182,1301.557,47.329,60.476
534,34.569,93.344,1306.027,89.400,1301.557,7.888,7.888
535,6.914,185.373,1302.872,184.059,1301.557,2.629,2.629
536,387.172,621.292,1320.245,610.023,1306.816,21.035,26.294
537,117.534,227.135,1314.472,220.870,1309.445,13.147,10.518
538,235.069,1311.766,1320.040,1301.557,1309.445,21.035,18.406
539,1237.568,517.942,1334.528,499.588,1312.075,36.812,44.700
540,159.017,1832.298,1324.822,1827.439,1314.704,10.518,23.665
541,6.914,2507.141,1316.019,2505.826,1314.704,2.629,2.629
542,27.655,1907.636,1325.222,1903.692,1322.593,7.888,5.259
543,48.397,2658.144,1329.917,2653.073,1322.593,10.518,13.147
544,221.241,863.514,1333.357,854.558,1325.222,21.035,18.406
545,6.914,550.861,1329.166,549.546,1327.851,2.629,2.629
546,13.828,844.040,1333.110,841.411,1330.481,5.259,5.259
547,1548.689,109.355,1359.087,86.770,1333.110,47.329,49.959
548,13.828,11.832,1338.369,10.518,1335.740,2.629,5.259
549,20.741,18.844,1337.931,15.776,1335.740,5.259,5.259
550,27.655,848.642,1339.026,846.670,1335.740,5.259,7.888
551,248.896,364.027,1348.448,354.970,1338.369,18.406,18.406
552,435.569,590.469,1352.205,578.470,1340.998,26.294,23.665
553,13.828,332.620,1346.257,331.305,1343.628,2.629,5.259
554,69.138,1089.627,1348.361,1083.316,1343.628,10.518,10.518
555,69.138,854.295,1351.516,846.670,1346.257,13.147,10.518
556,6.914,1957.595,1347.572,1956.280,1346.257,2.629,2.629
557,27.655,339.194,1354.145,336.564,1351.516,5.259,5.259
558,6.914,1129.331,1355.460,1128.016,1354.145,2.629,2.629
559,6.914,1142.478,1355.460,1141.163,1354.145,2.629,2.629
560,6.914,2191.612,1358.090,2190.297,1356.775,2.629,2.629
561,13.828,1125.387,1360.719,1122.757,1359.404,5.259,2.629
562,6.914,311.585,1371.237,310.270,1369.922,2.629,2.629
563,262.724,635.141,1380.509,623.170,1369.922,21.035,21.035
564,207.414,531.842,1382.543,520.623,1375.181,21.035,15.776
565,290.379,2610.126,1386.512,2600.485,1375.181,21.035,21.035
566,20.741,153.820,1387.013,152.506,1383.069,2.629,7.888
567,34.569,1593.159,1392.272,1590.792,1388.328,5.259,7.888
568,269.638,2033.578,1401.913,2024.645,1388.328,18.406,28.923
569,13.828,161.709,1393.587,160.394,1390.957,2.629,5.259
570,159.017,229.959,1398.903,223.500,1390.957,13.147,15.776
571,41.483,442.617,1395.340,439.111,1390.957,7.888,7.888
572,13.828,431.223,1394.901,428.594,1393.587,5.259,2.629
573,6.914,151.191,1400.160,149.876,1398.845,2.629,2.629
574,6.914,729.661,1405.419,728.346,1404.104,2.629,2.629
575,34.569,320.525,1408.574,315.529,1406.734,10.518,5.259
576,6.914,724.402,1408.048,723.087,1406.734,2.629,2.629
577,48.397,350.275,1411.805,344.453,1409.363,10.518,5.259
578,1576.344,1503.434,1446.417,1482.986,1409.363,39.441,65.735
579,6.914,303.697,1415.937,302.382,1414.622,2.629,2.629
580,6.914,429.908,1415.937,428.594,1414.622,2.629,2.629
581,13.828,1469.839,1417.251,1467.210,1414.622,5.259,5.259
582,6.914,1481.672,1415.937,1480.357,1414.622,2.629,2.629
583,159.017,237.733,1424.511,231.388,1417.251,15.776,13.147
584,373.345,303.112,1428.402,289.235,1417.251,26.294,21.035
585,27.655,107.148,1423.825,102.547,1419.881,7.888,7.888
586,41.483,191.070,1426.016,186.688,1419.881,7.888,10.518
587,152.103,418.674,1429.681,412.817,1419.881,10.518,21.035
588,138.276,430.697,1430.004,425.964,1419.881,10.518,21.035
589,483.965,781.197,1437.047,767.787,1419.881,28.923,36.812
590,186.672,1468.914,1432.005,1461.951,1419.881,15.776,26.294
591,6.914,792.767,1423.825,791.452,1422.510,2.629,2.629
592,6.914,1489.560,1426.454,1488.245,1425.139,2.629,2.629
593,6.914,166.967,1429.084,165.653,1427.769,2.629,2.629
594,6.914,1484.301,1429.084,1482.986,1427.769,2.629,2.629
595,6.914,800.655,1431.713,799.340,1430.398,2.629,2.629
596,6.914,1489.560,1431.713,1488.245,1430.398,2.629,2.629
597,6.914,2491.365,1436.972,2490.050,1435.657,2.629,2.629
598,1749.189,2617.535,1467.496,2595.226,1435.657,47.329,65.735
599,20.741,801.531,1441.354,799.340,1438.287,5.259,5.259
600,6.914,177.485,1442.231,176.170,1440.916,2.629,2.629
601,6.914,769.102,1442.231,767.787,1440.916,2.629,2.629
602,186.672,1272.098,1451.774,1262.116,1443.545,21.035,15.776
603,940.275,100.672,1465.064,84.141,1446.175,34.182,39.441
604,34.569,272.670,1451.696,268.200,1448.804,7.888,5.259
605,269.638,390.939,1461.917,381.264,1448.804,21.035,26.294
606,13.828,765.158,1451.434,762.528,1448.804,5.259,5.259
607,6.914,403.614,1455.378,402.300,1454.063,2.629,2.629
608,6.914,621.855,1458.007,620.540,1456.692,2.629,2.629
609,41.483,852.805,1461.075,849.299,1456.692,7.888,7.888
610,34.569,21.824,1461.688,18.406,1459.322,7.888,5.259
611,13.828,173.541,1463.266,170.912,1461.951,5.259,2.629
612,34.569,404.140,1466.947,399.670,1464.581,7.888,5.259
613,926.448,52.804,1486.774,36.812,1467.210,31.553,42.071
614,34.569,172.226,1470.628,168.282,1467.210,7.888,7.888
615,13.828,241.906,1476.413,239.276,1475.098,5.259,2.629
616,6.914,240.591,1481.672,239.276,1480.357,2.629,2.629
617,6.914,408.873,1486.931,407.558,1485.616,2.629,2.629
618,1050.896,635.296,1510.111,610.023,1490.875,47.329,36.812
619,532.362,126.229,1507.454,113.065,1493.504,26.294,26.294
620,55.310,171.898,1497.777,168.282,1493.504,7.888,7.888
621,677.551,435.516,1513.278,420.705,1498.763,31.553,28.923
622,677.551,2506.175,1521.113,2490.050,1504.022,34.182,36.812
623,366.431,948.150,1522.552,936.069,1511.910,23.665,23.665
624,732.862,2649.600,1537.634,2632.038,1519.798,31.553,34.182
625,62.224,29.654,1528.709,26.294,1522.428,7.888,13.147
626,6.914,124.897,1523.742,123.582,1522.428,2.629,2.629
627,41.483,928.181,1536.889,925.552,1532.945,5.259,7.888
628,41.483,337.441,1546.092,333.935,1540.833,7.888,10.518
629,6.914,240.591,1552.666,239.276,1551.351,2.629,2.629
630,857.310,368.032,1569.757,352.341,1553.980,34.182,34.182
631,27.655,535.085,1561.211,531.141,1556.610,7.888,7.888
632,55.310,17.420,1586.519,13.147,1580.275,7.888,13.147
633,13.828,32.868,1582.904,31.553,1580.275,2.629,5.259
