 ,Area,X,Y,BX,BY,Width,Height
434,73.170,2560.270,1784.479,2553.507,1779.881,13.525,10.820
435,109.754,1440.586,1794.939,1430.938,1785.291,16.230,16.230
436,102.437,509.504,1795.725,503.127,1787.996,13.525,16.230
437,73.170,1057.920,1792.594,1052.240,1787.996,10.820,10.820
438,636.575,1836.950,1810.709,1820.456,1787.996,32.460,43.280
439,124.388,533.280,1795.872,524.767,1790.701,18.935,10.820
440,139.022,714.472,1802.304,703.296,1793.406,18.935,16.230
441,65.853,689.621,1803.475,684.362,1798.816,10.820,8.115
442,585.356,1252.983,1811.090,1236.179,1798.816,32.460,24.345
443,80.486,1062.445,1809.759,1054.945,1804.226,16.230,10.820
444,1265.833,201.865,1838.632,170.414,1809.636,67.625,54.100
445,629.258,1044.534,1822.752,1022.485,1809.636,45.985,27.050
446,146.339,1932.442,1818.562,1925.950,1809.636,13.525,16.230
447,351.214,754.409,1820.512,738.461,1812.341,29.755,16.230
448,197.558,1771.315,1820.806,1760.946,1812.341,18.935,18.935
449,58.536,2615.384,1816.398,2610.312,1812.341,10.820,8.115
450,307.312,547.695,1829.408,535.587,1817.751,27.050,21.640
451,36.585,795.536,1822.349,792.561,1817.751,5.410,8.115
452,117.071,610.143,1827.049,600.507,1823.161,18.935,8.115
453,1638.997,2364.520,1855.766,2328.993,1828.571,67.625,51.395
454,58.536,1093.491,1840.067,1087.405,1833.981,10.820,10.820
455,490.236,2466.403,1847.324,2448.013,1836.686,35.165,21.640
456,117.071,2114.961,1860.354,2104.479,1850.211,21.640,18.935
457,314.629,923.564,1872.322,914.285,1858.326,16.230,27.050
458,204.875,274.460,1887.404,265.089,1879.966,18.935,16.230
